sub,eye,measure,window,compare,cond,value
sub035,open,Brodmann area 1 lat,stim500pre,rt,fast,0.056
sub035,open,Brodmann area 1 lat,stim500pre,rt,slow,0.057
sub035,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.04
sub035,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.05
sub035,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.094
sub035,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.05
sub035,open,Brodmann area 2 lat,stim500pre,rt,fast,0.046
sub035,open,Brodmann area 2 lat,stim500pre,rt,slow,0.041
sub035,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.043
sub035,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.048
sub035,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.036
sub035,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.048
sub035,open,Brodmann area 3 lat,stim500pre,rt,fast,0.066
sub035,open,Brodmann area 3 lat,stim500pre,rt,slow,0.03
sub035,closed,somato lat,stim500pre,accuracy,correct,-0.019
sub035,closed,somato lat,stim500pre,accuracy,incorrect,0.092
sub035,closed,somato lat,stim500pre,accuracy_e,correct_e,0.037
sub035,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.092
sub035,closed,somato lat,stim500pre,rt,fast,0.002
sub035,closed,somato lat,stim500pre,rt,slow,-0.041
sub035,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.024
sub035,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.058
sub035,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.078
sub035,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.058
sub035,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.023
sub035,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.026
sub035,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.027
sub035,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.075
sub035,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.122
sub035,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.075
sub035,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.05
sub035,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.004
sub035,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.072
sub035,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.13
sub035,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.08
sub035,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.13
sub035,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.097
sub035,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.048
sub035,open,somato lat,stim1000pre,accuracy,correct,-0.003
sub035,open,somato lat,stim1000pre,accuracy,incorrect,0.069
sub035,open,somato lat,stim1000pre,accuracy_e,correct_e,0.07
sub035,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.069
sub035,open,somato lat,stim1000pre,rt,fast,-0.018
sub035,open,somato lat,stim1000pre,rt,slow,0.024
sub035,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.085
sub035,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.013
sub035,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.113
sub035,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.013
sub035,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.122
sub035,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.056
sub035,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.052
sub035,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.045
sub035,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.12
sub035,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.045
sub035,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.094
sub035,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.022
sub035,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.091
sub035,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.042
sub035,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.105
sub035,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.042
sub035,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.118
sub035,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.086
sub035,closed,somato lat,stim1000pre,accuracy,correct,-0.033
sub035,closed,somato lat,stim1000pre,accuracy,incorrect,0.022
sub035,closed,somato lat,stim1000pre,accuracy_e,correct_e,-0.065
sub035,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.022
sub035,closed,somato lat,stim1000pre,rt,fast,-0.011
sub035,closed,somato lat,stim1000pre,rt,slow,-0.056
sub035,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.013
sub035,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.023
sub035,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.045
sub035,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.023
sub035,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.005
sub035,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.021
sub035,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.043
sub035,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.081
sub035,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.05
sub035,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.081
sub035,closed,Brodmann area 2 lat,stim1000pre,rt,fast,-0.003
sub035,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.089
sub035,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.066
sub035,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.078
sub035,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.057
sub035,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.078
sub035,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.036
sub035,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.095
sub036,open,somato lat,stim500pre,accuracy,correct,0.04
sub036,open,somato lat,stim500pre,accuracy,incorrect,0.097
sub036,open,somato lat,stim500pre,accuracy_e,correct_e,-0.043
sub036,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.097
sub036,open,somato lat,stim500pre,rt,fast,0.003
sub036,open,somato lat,stim500pre,rt,slow,0.078
sub036,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.023
sub036,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.041
sub036,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.006
sub036,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.041
sub036,open,Brodmann area 1 lat,stim500pre,rt,fast,0.032
sub036,open,Brodmann area 1 lat,stim500pre,rt,slow,0.014
sub036,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.035
sub036,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.025
sub036,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.021
sub036,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.025
sub036,open,Brodmann area 2 lat,stim500pre,rt,fast,0.043
sub036,open,Brodmann area 2 lat,stim500pre,rt,slow,0.027
sub036,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.061
sub036,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.011
sub036,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.016
sub036,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.011
sub036,open,Brodmann area 3 lat,stim500pre,rt,fast,0.02
sub036,open,Brodmann area 3 lat,stim500pre,rt,slow,0.103
sub036,closed,somato lat,stim500pre,accuracy,correct,0.042
sub036,closed,somato lat,stim500pre,accuracy,incorrect,0.099
sub036,closed,somato lat,stim500pre,accuracy_e,correct_e,0.007
sub036,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.099
sub036,closed,somato lat,stim500pre,rt,fast,0.031
sub036,closed,somato lat,stim500pre,rt,slow,0.069
sub036,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.026
sub036,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.055
sub036,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.013
sub036,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.055
sub036,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.017
sub036,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.047
sub036,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,-0.002
sub036,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.11
sub036,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.043
sub036,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.11
sub036,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.049
sub036,closed,Brodmann area 2 lat,stim500pre,rt,slow,-0.054
sub036,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,-0.01
sub036,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.148
sub036,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.027
sub036,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.148
sub036,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.023
sub036,closed,Brodmann area 3 lat,stim500pre,rt,slow,-0.037
sub036,open,somato lat,stim1000pre,accuracy,correct,0.039
sub036,open,somato lat,stim1000pre,accuracy,incorrect,0.086
sub036,open,somato lat,stim1000pre,accuracy_e,correct_e,0.143
sub036,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.086
sub036,open,somato lat,stim1000pre,rt,fast,0.052
sub036,open,somato lat,stim1000pre,rt,slow,0.026
sub036,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.11
sub036,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.092
sub036,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.17
sub036,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.092
sub036,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.073
sub036,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.147
sub036,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.086
sub036,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.04
sub036,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.064
sub036,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.04
sub036,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.061
sub036,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.111
sub036,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.034
sub036,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.08
sub036,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,-0.063
sub036,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.08
sub036,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.033
sub036,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.034
sub036,closed,somato lat,stim1000pre,accuracy,correct,0.071
sub036,closed,somato lat,stim1000pre,accuracy,incorrect,0.013
sub036,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.073
sub036,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.013
sub036,closed,somato lat,stim1000pre,rt,fast,0.057
sub036,closed,somato lat,stim1000pre,rt,slow,0.105
sub036,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.08
sub036,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.016
sub036,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.061
sub036,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.016
sub036,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.044
sub036,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.126
sub036,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.047
sub036,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.032
sub036,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,-0.018
sub036,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.032
sub036,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.074
sub036,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.021
sub036,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.032
sub036,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.005
sub036,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.077
sub036,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.005
sub036,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.075
sub036,closed,Brodmann area 3 lat,stim1000pre,rt,slow,-0.002
sub037,open,somato lat,stim500pre,accuracy,correct,0.058
sub037,open,somato lat,stim500pre,accuracy,incorrect,-0.013
sub037,open,somato lat,stim500pre,accuracy_e,correct_e,-0.074
sub037,open,somato lat,stim500pre,accuracy_e,incorrect_e,-0.013
sub037,open,somato lat,stim500pre,rt,fast,0.155
sub037,open,somato lat,stim500pre,rt,slow,-0.039
sub037,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.05
sub037,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.09
sub037,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.019
sub037,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.09
sub037,open,Brodmann area 1 lat,stim500pre,rt,fast,0.014
sub037,open,Brodmann area 1 lat,stim500pre,rt,slow,0.085
sub037,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.075
sub037,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.025
sub037,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.019
sub037,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.025
sub037,open,Brodmann area 2 lat,stim500pre,rt,fast,0.112
sub037,open,Brodmann area 2 lat,stim500pre,rt,slow,0.038
sub037,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.04
sub037,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.125
sub037,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.058
sub037,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.125
sub037,open,Brodmann area 3 lat,stim500pre,rt,fast,0.048
sub037,open,Brodmann area 3 lat,stim500pre,rt,slow,0.033
sub037,closed,somato lat,stim500pre,accuracy,correct,0.019
sub037,closed,somato lat,stim500pre,accuracy,incorrect,0.002
sub037,closed,somato lat,stim500pre,accuracy_e,correct_e,-0.021
sub037,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.002
sub037,closed,somato lat,stim500pre,rt,fast,0.002
sub037,closed,somato lat,stim500pre,rt,slow,0.032
sub037,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.033
sub037,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.024
sub037,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.08
sub037,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.024
sub037,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.015
sub037,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.06
sub037,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.039
sub037,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.003
sub037,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.066
sub037,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.003
sub037,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.035
sub037,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.051
sub037,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.032
sub037,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.017
sub037,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.004
sub037,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.017
sub037,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.044
sub037,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.019
sub037,open,somato lat,stim1000pre,accuracy,correct,0.065
sub037,open,somato lat,stim1000pre,accuracy,incorrect,-0.045
sub037,open,somato lat,stim1000pre,accuracy_e,correct_e,0.061
sub037,open,somato lat,stim1000pre,accuracy_e,incorrect_e,-0.045
sub037,open,somato lat,stim1000pre,rt,fast,0.142
sub037,open,somato lat,stim1000pre,rt,slow,-0.011
sub037,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.01
sub037,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.091
sub037,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.107
sub037,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.091
sub037,open,Brodmann area 1 lat,stim1000pre,rt,fast,-0.012
sub037,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.031
sub037,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,-0.002
sub037,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.016
sub037,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.083
sub037,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.016
sub037,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.044
sub037,open,Brodmann area 2 lat,stim1000pre,rt,slow,-0.048
sub037,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.011
sub037,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.029
sub037,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.048
sub037,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.029
sub037,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.014
sub037,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.009
sub037,closed,somato lat,stim1000pre,accuracy,correct,0.048
sub037,closed,somato lat,stim1000pre,accuracy,incorrect,0.015
sub037,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.067
sub037,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.015
sub037,closed,somato lat,stim1000pre,rt,fast,0.036
sub037,closed,somato lat,stim1000pre,rt,slow,0.059
sub037,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.03
sub037,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.062
sub037,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.069
sub037,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.062
sub037,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.018
sub037,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.044
sub037,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.032
sub037,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.041
sub037,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.07
sub037,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.041
sub037,closed,Brodmann area 2 lat,stim1000pre,rt,fast,-0.006
sub037,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.069
sub037,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.071
sub037,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.003
sub037,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.115
sub037,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.003
sub037,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.074
sub037,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.063
sub039,open,somato lat,stim500pre,accuracy,correct,-0.051
sub039,open,somato lat,stim500pre,accuracy,incorrect,0.117
sub039,open,somato lat,stim500pre,accuracy_e,correct_e,0.032
sub039,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.117
sub039,open,somato lat,stim500pre,rt,fast,0.028
sub039,open,somato lat,stim500pre,rt,slow,-0.138
sub039,open,Brodmann area 1 lat,stim500pre,accuracy,correct,-0.057
sub039,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.014
sub039,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.153
sub039,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.014
sub039,open,Brodmann area 1 lat,stim500pre,rt,fast,-0.055
sub039,open,Brodmann area 1 lat,stim500pre,rt,slow,-0.06
sub039,open,Brodmann area 2 lat,stim500pre,accuracy,correct,-0.058
sub039,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.099
sub039,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.081
sub039,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.099
sub039,open,Brodmann area 2 lat,stim500pre,rt,fast,-0.008
sub039,open,Brodmann area 2 lat,stim500pre,rt,slow,-0.117
sub039,open,Brodmann area 3 lat,stim500pre,accuracy,correct,-0.007
sub039,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.104
sub039,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.068
sub039,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.104
sub039,open,Brodmann area 3 lat,stim500pre,rt,fast,0.098
sub039,open,Brodmann area 3 lat,stim500pre,rt,slow,-0.112
sub039,closed,somato lat,stim500pre,accuracy,correct,-0.036
sub039,closed,somato lat,stim500pre,accuracy,incorrect,0.125
sub039,closed,somato lat,stim500pre,accuracy_e,correct_e,-0.249
sub039,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.125
sub039,closed,somato lat,stim500pre,rt,fast,0.012
sub039,closed,somato lat,stim500pre,rt,slow,-0.078
sub039,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.026
sub039,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.246
sub039,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.001
sub039,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.246
sub039,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.028
sub039,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.027
sub039,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.001
sub039,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.119
sub039,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.139
sub039,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.119
sub039,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.035
sub039,closed,Brodmann area 2 lat,stim500pre,rt,slow,-0.027
