sub,eye,measure,window,compare,cond,value
sub026,open,bal_ip_v,cue1000to1500,accuracy,incorrect,-0.057
sub026,open,bal_ip_v,cue1000to1500,accuracy_e,correct_e,-0.165
sub026,open,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,-0.057
sub026,open,bal_ip_v,cue1000to1500,rt,fast,-0.192
sub026,open,bal_ip_v,cue1000to1500,rt,slow,-0.146
sub026,open,bal_ip_i,cue1000to1500,accuracy,correct,-0.167
sub026,open,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.071
sub026,open,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.144
sub026,open,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.071
sub026,open,bal_ip_i,cue1000to1500,rt,fast,-0.136
sub026,open,bal_ip_i,cue1000to1500,rt,slow,-0.19
sub026,closed,vis,cue1000to1500,accuracy,correct,0.644
sub026,closed,vis,cue1000to1500,accuracy,incorrect,0.001
sub026,closed,vis,cue1000to1500,accuracy_e,correct_e,0.165
sub026,closed,vis,cue1000to1500,accuracy_e,incorrect_e,0.001
sub026,closed,vis,cue1000to1500,rt,fast,0.864
sub026,closed,vis,cue1000to1500,rt,slow,0.424
sub026,closed,lat,cue1000to1500,accuracy,correct,-0.039
sub026,closed,lat,cue1000to1500,accuracy,incorrect,-0.004
sub026,closed,lat,cue1000to1500,accuracy_e,correct_e,-0.047
sub026,closed,lat,cue1000to1500,accuracy_e,incorrect_e,-0.004
sub026,closed,lat,cue1000to1500,rt,fast,0.075
sub026,closed,lat,cue1000to1500,rt,slow,-0.152
sub026,closed,bal_ip_v,cue1000to1500,accuracy,correct,-0.137
sub026,closed,bal_ip_v,cue1000to1500,accuracy,incorrect,-0.049
sub026,closed,bal_ip_v,cue1000to1500,accuracy_e,correct_e,-0.126
sub026,closed,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,-0.049
sub026,closed,bal_ip_v,cue1000to1500,rt,fast,-0.251
sub026,closed,bal_ip_v,cue1000to1500,rt,slow,-0.023
sub026,closed,bal_ip_i,cue1000to1500,accuracy,correct,-0.123
sub026,closed,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.076
sub026,closed,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.107
sub026,closed,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.076
sub026,closed,bal_ip_i,cue1000to1500,rt,fast,-0.239
sub026,closed,bal_ip_i,cue1000to1500,rt,slow,-0.006
sub027,open,vis,cue0t1000,accuracy,correct,2.733
sub027,open,vis,cue0t1000,accuracy,incorrect,2.62
sub027,open,vis,cue0t1000,accuracy_e,correct_e,3.245
sub027,open,vis,cue0t1000,accuracy_e,incorrect_e,2.62
sub027,open,vis,cue0t1000,rt,fast,2.77
sub027,open,vis,cue0t1000,rt,slow,2.761
sub027,open,lat,cue0t1000,accuracy,correct,-0.022
sub027,open,lat,cue0t1000,accuracy,incorrect,-0.024
sub027,open,lat,cue0t1000,accuracy_e,correct_e,0.066
sub027,open,lat,cue0t1000,accuracy_e,incorrect_e,-0.024
sub027,open,lat,cue0t1000,rt,fast,-0.047
sub027,open,lat,cue0t1000,rt,slow,0.022
sub027,open,bal_ip_v,cue0t1000,accuracy,correct,0.004
sub027,open,bal_ip_v,cue0t1000,accuracy,incorrect,-0.024
sub027,open,bal_ip_v,cue0t1000,accuracy_e,correct_e,-0.008
sub027,open,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,-0.024
sub027,open,bal_ip_v,cue0t1000,rt,fast,0.031
sub027,open,bal_ip_v,cue0t1000,rt,slow,-0.043
sub027,open,bal_ip_i,cue0t1000,accuracy,correct,-0.075
sub027,open,bal_ip_i,cue0t1000,accuracy,incorrect,-0.115
sub027,open,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.149
sub027,open,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.115
sub027,open,bal_ip_i,cue0t1000,rt,fast,-0.032
sub027,open,bal_ip_i,cue0t1000,rt,slow,-0.14
sub027,closed,vis,cue0t1000,accuracy,correct,1.357
sub027,closed,vis,cue0t1000,accuracy,incorrect,1.522
sub027,closed,vis,cue0t1000,accuracy_e,correct_e,0.892
sub027,closed,vis,cue0t1000,accuracy_e,incorrect_e,1.522
sub027,closed,vis,cue0t1000,rt,fast,1.365
sub027,closed,vis,cue0t1000,rt,slow,1.353
sub027,closed,lat,cue0t1000,accuracy,correct,-0.062
sub027,closed,lat,cue0t1000,accuracy,incorrect,0.054
sub027,closed,lat,cue0t1000,accuracy_e,correct_e,-0.041
sub027,closed,lat,cue0t1000,accuracy_e,incorrect_e,0.054
sub027,closed,lat,cue0t1000,rt,fast,-0.124
sub027,closed,lat,cue0t1000,rt,slow,-0.003
sub027,closed,bal_ip_v,cue0t1000,accuracy,correct,-0.208
sub027,closed,bal_ip_v,cue0t1000,accuracy,incorrect,-0.252
sub027,closed,bal_ip_v,cue0t1000,accuracy_e,correct_e,-0.271
sub027,closed,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,-0.252
sub027,closed,bal_ip_v,cue0t1000,rt,fast,-0.173
sub027,closed,bal_ip_v,cue0t1000,rt,slow,-0.233
sub027,closed,bal_ip_i,cue0t1000,accuracy,correct,-0.137
sub027,closed,bal_ip_i,cue0t1000,accuracy,incorrect,-0.225
sub027,closed,bal_ip_i,cue0t1000,accuracy_e,correct_e,-0.181
sub027,closed,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,-0.225
sub027,closed,bal_ip_i,cue0t1000,rt,fast,-0.093
sub027,closed,bal_ip_i,cue0t1000,rt,slow,-0.171
sub027,open,vis,cue500to1500,accuracy,correct,3.985
sub027,open,vis,cue500to1500,accuracy,incorrect,3.092
sub027,open,vis,cue500to1500,accuracy_e,correct_e,3.788
sub027,open,vis,cue500to1500,accuracy_e,incorrect_e,3.092
sub027,open,vis,cue500to1500,rt,fast,3.08
sub027,open,vis,cue500to1500,rt,slow,4.968
sub027,open,lat,cue500to1500,accuracy,correct,-0.005
sub027,open,lat,cue500to1500,accuracy,incorrect,-0.016
sub027,open,lat,cue500to1500,accuracy_e,correct_e,0.055
sub027,open,lat,cue500to1500,accuracy_e,incorrect_e,-0.016
sub027,open,lat,cue500to1500,rt,fast,-0.041
sub027,open,lat,cue500to1500,rt,slow,0.05
sub027,open,bal_ip_v,cue500to1500,accuracy,correct,-0.056
sub027,open,bal_ip_v,cue500to1500,accuracy,incorrect,-0.014
sub027,open,bal_ip_v,cue500to1500,accuracy_e,correct_e,-0.056
sub027,open,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,-0.014
sub027,open,bal_ip_v,cue500to1500,rt,fast,-0.005
sub027,open,bal_ip_v,cue500to1500,rt,slow,-0.119
sub027,open,bal_ip_i,cue500to1500,accuracy,correct,-0.085
sub027,open,bal_ip_i,cue500to1500,accuracy,incorrect,-0.101
sub027,open,bal_ip_i,cue500to1500,accuracy_e,correct_e,-0.111
sub027,open,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,-0.101
sub027,open,bal_ip_i,cue500to1500,rt,fast,-0.04
sub027,open,bal_ip_i,cue500to1500,rt,slow,-0.147
sub027,closed,vis,cue500to1500,accuracy,correct,0.936
sub027,closed,vis,cue500to1500,accuracy,incorrect,1.657
sub027,closed,vis,cue500to1500,accuracy_e,correct_e,1.205
sub027,closed,vis,cue500to1500,accuracy_e,incorrect_e,1.657
sub027,closed,vis,cue500to1500,rt,fast,1.04
sub027,closed,vis,cue500to1500,rt,slow,0.826
sub027,closed,lat,cue500to1500,accuracy,correct,-0.067
sub027,closed,lat,cue500to1500,accuracy,incorrect,0.053
sub027,closed,lat,cue500to1500,accuracy_e,correct_e,-0.149
sub027,closed,lat,cue500to1500,accuracy_e,incorrect_e,0.053
sub027,closed,lat,cue500to1500,rt,fast,-0.114
sub027,closed,lat,cue500to1500,rt,slow,-0.027
sub027,closed,bal_ip_v,cue500to1500,accuracy,correct,-0.15
sub027,closed,bal_ip_v,cue500to1500,accuracy,incorrect,-0.24
sub027,closed,bal_ip_v,cue500to1500,accuracy_e,correct_e,-0.114
sub027,closed,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,-0.24
sub027,closed,bal_ip_v,cue500to1500,rt,fast,-0.107
sub027,closed,bal_ip_v,cue500to1500,rt,slow,-0.181
sub027,closed,bal_ip_i,cue500to1500,accuracy,correct,-0.09
sub027,closed,bal_ip_i,cue500to1500,accuracy,incorrect,-0.188
sub027,closed,bal_ip_i,cue500to1500,accuracy_e,correct_e,-0.03
sub027,closed,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,-0.188
sub027,closed,bal_ip_i,cue500to1500,rt,fast,-0.043
sub027,closed,bal_ip_i,cue500to1500,rt,slow,-0.128
sub027,open,vis,cue1000to1500,accuracy,correct,2.643
sub027,open,vis,cue1000to1500,accuracy,incorrect,3.95
sub027,open,vis,cue1000to1500,accuracy_e,correct_e,2.11
sub027,open,vis,cue1000to1500,accuracy_e,incorrect_e,3.95
sub027,open,vis,cue1000to1500,rt,fast,1.837
sub027,open,vis,cue1000to1500,rt,slow,3.515
sub027,open,lat,cue1000to1500,accuracy,correct,0.005
sub027,open,lat,cue1000to1500,accuracy,incorrect,-0.018
sub027,open,lat,cue1000to1500,accuracy_e,correct_e,-0.077
sub027,open,lat,cue1000to1500,accuracy_e,incorrect_e,-0.018
sub027,open,lat,cue1000to1500,rt,fast,-0.02
sub027,open,lat,cue1000to1500,rt,slow,0.049
sub027,open,bal_ip_v,cue1000to1500,accuracy,correct,-0.039
sub027,open,bal_ip_v,cue1000to1500,accuracy,incorrect,0.019
sub027,open,bal_ip_v,cue1000to1500,accuracy_e,correct_e,-0.065
sub027,open,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,0.019
sub027,open,bal_ip_v,cue1000to1500,rt,fast,0.025
sub027,open,bal_ip_v,cue1000to1500,rt,slow,-0.121
sub027,open,bal_ip_i,cue1000to1500,accuracy,correct,-0.099
sub027,open,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.059
sub027,open,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.056
sub027,open,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.059
sub027,open,bal_ip_i,cue1000to1500,rt,fast,-0.061
sub027,open,bal_ip_i,cue1000to1500,rt,slow,-0.156
sub027,closed,vis,cue1000to1500,accuracy,correct,0.589
sub027,closed,vis,cue1000to1500,accuracy,incorrect,1.164
sub027,closed,vis,cue1000to1500,accuracy_e,correct_e,0.243
sub027,closed,vis,cue1000to1500,accuracy_e,incorrect_e,1.164
sub027,closed,vis,cue1000to1500,rt,fast,0.811
sub027,closed,vis,cue1000to1500,rt,slow,0.384
sub027,closed,lat,cue1000to1500,accuracy,correct,-0.053
sub027,closed,lat,cue1000to1500,accuracy,incorrect,0.094
sub027,closed,lat,cue1000to1500,accuracy_e,correct_e,-0.027
sub027,closed,lat,cue1000to1500,accuracy_e,incorrect_e,0.094
sub027,closed,lat,cue1000to1500,rt,fast,-0.103
sub027,closed,lat,cue1000to1500,rt,slow,-0.006
sub027,closed,bal_ip_v,cue1000to1500,accuracy,correct,-0.123
sub027,closed,bal_ip_v,cue1000to1500,accuracy,incorrect,-0.294
sub027,closed,bal_ip_v,cue1000to1500,accuracy_e,correct_e,-0.086
sub027,closed,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,-0.294
sub027,closed,bal_ip_v,cue1000to1500,rt,fast,-0.071
sub027,closed,bal_ip_v,cue1000to1500,rt,slow,-0.172
sub027,closed,bal_ip_i,cue1000to1500,accuracy,correct,-0.089
sub027,closed,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.255
sub027,closed,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.072
sub027,closed,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.255
sub027,closed,bal_ip_i,cue1000to1500,rt,fast,-0.028
sub027,closed,bal_ip_i,cue1000to1500,rt,slow,-0.148
sub028,open,vis,cue0t1000,accuracy,correct,2.44
sub028,open,vis,cue0t1000,accuracy,incorrect,2.902
sub028,open,vis,cue0t1000,accuracy_e,correct_e,2.39
sub028,open,vis,cue0t1000,accuracy_e,incorrect_e,2.902
sub028,open,vis,cue0t1000,rt,fast,2.506
sub028,open,vis,cue0t1000,rt,slow,2.374
sub028,open,lat,cue0t1000,accuracy,correct,0.144
sub028,open,lat,cue0t1000,accuracy,incorrect,0.018
sub028,open,lat,cue0t1000,accuracy_e,correct_e,0.038
sub028,open,lat,cue0t1000,accuracy_e,incorrect_e,0.018
sub028,open,lat,cue0t1000,rt,fast,0.166
sub028,open,lat,cue0t1000,rt,slow,0.122
sub028,open,bal_ip_v,cue0t1000,accuracy,correct,0.808
sub028,open,bal_ip_v,cue0t1000,accuracy,incorrect,0.804
sub028,open,bal_ip_v,cue0t1000,accuracy_e,correct_e,0.804
sub028,open,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,0.804
sub028,open,bal_ip_v,cue0t1000,rt,fast,0.817
sub028,open,bal_ip_v,cue0t1000,rt,slow,0.798
sub028,open,bal_ip_i,cue0t1000,accuracy,correct,0.089
sub028,open,bal_ip_i,cue0t1000,accuracy,incorrect,0.179
sub028,open,bal_ip_i,cue0t1000,accuracy_e,correct_e,0.18
sub028,open,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,0.179
sub028,open,bal_ip_i,cue0t1000,rt,fast,0.069
sub028,open,bal_ip_i,cue0t1000,rt,slow,0.108
sub028,closed,vis,cue0t1000,accuracy,correct,1.048
sub028,closed,vis,cue0t1000,accuracy,incorrect,2.458
sub028,closed,vis,cue0t1000,accuracy_e,correct_e,1.098
sub028,closed,vis,cue0t1000,accuracy_e,incorrect_e,2.458
sub028,closed,vis,cue0t1000,rt,fast,0.997
sub028,closed,vis,cue0t1000,rt,slow,1.1
sub028,closed,lat,cue0t1000,accuracy,correct,0.116
sub028,closed,lat,cue0t1000,accuracy,incorrect,0.065
sub028,closed,lat,cue0t1000,accuracy_e,correct_e,0.131
sub028,closed,lat,cue0t1000,accuracy_e,incorrect_e,0.065
sub028,closed,lat,cue0t1000,rt,fast,0.122
sub028,closed,lat,cue0t1000,rt,slow,0.111
sub028,closed,bal_ip_v,cue0t1000,accuracy,correct,0.579
sub028,closed,bal_ip_v,cue0t1000,accuracy,incorrect,0.539
sub028,closed,bal_ip_v,cue0t1000,accuracy_e,correct_e,0.556
sub028,closed,bal_ip_v,cue0t1000,accuracy_e,incorrect_e,0.539
sub028,closed,bal_ip_v,cue0t1000,rt,fast,0.572
sub028,closed,bal_ip_v,cue0t1000,rt,slow,0.586
sub028,closed,bal_ip_i,cue0t1000,accuracy,correct,0.073
sub028,closed,bal_ip_i,cue0t1000,accuracy,incorrect,0.101
sub028,closed,bal_ip_i,cue0t1000,accuracy_e,correct_e,0.063
sub028,closed,bal_ip_i,cue0t1000,accuracy_e,incorrect_e,0.101
sub028,closed,bal_ip_i,cue0t1000,rt,fast,0.058
sub028,closed,bal_ip_i,cue0t1000,rt,slow,0.088
sub028,open,vis,cue500to1500,accuracy,correct,2.529
sub028,open,vis,cue500to1500,accuracy,incorrect,2.557
sub028,open,vis,cue500to1500,accuracy_e,correct_e,2.072
sub028,open,vis,cue500to1500,accuracy_e,incorrect_e,2.557
sub028,open,vis,cue500to1500,rt,fast,2.85
sub028,open,vis,cue500to1500,rt,slow,2.209
sub028,open,lat,cue500to1500,accuracy,correct,0.223
sub028,open,lat,cue500to1500,accuracy,incorrect,0.254
sub028,open,lat,cue500to1500,accuracy_e,correct_e,0.221
sub028,open,lat,cue500to1500,accuracy_e,incorrect_e,0.254
sub028,open,lat,cue500to1500,rt,fast,0.235
sub028,open,lat,cue500to1500,rt,slow,0.21
sub028,open,bal_ip_v,cue500to1500,accuracy,correct,0.758
sub028,open,bal_ip_v,cue500to1500,accuracy,incorrect,0.769
sub028,open,bal_ip_v,cue500to1500,accuracy_e,correct_e,0.782
sub028,open,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,0.769
sub028,open,bal_ip_v,cue500to1500,rt,fast,0.807
sub028,open,bal_ip_v,cue500to1500,rt,slow,0.708
sub028,open,bal_ip_i,cue500to1500,accuracy,correct,0.002
sub028,open,bal_ip_i,cue500to1500,accuracy,incorrect,-0.026
sub028,open,bal_ip_i,cue500to1500,accuracy_e,correct_e,0.007
sub028,open,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,-0.026
sub028,open,bal_ip_i,cue500to1500,rt,fast,0.011
sub028,open,bal_ip_i,cue500to1500,rt,slow,-0.007
sub028,closed,vis,cue500to1500,accuracy,correct,0.932
sub028,closed,vis,cue500to1500,accuracy,incorrect,1.627
sub028,closed,vis,cue500to1500,accuracy_e,correct_e,0.816
sub028,closed,vis,cue500to1500,accuracy_e,incorrect_e,1.627
sub028,closed,vis,cue500to1500,rt,fast,0.988
sub028,closed,vis,cue500to1500,rt,slow,0.876
sub028,closed,lat,cue500to1500,accuracy,correct,0.11
sub028,closed,lat,cue500to1500,accuracy,incorrect,0.131
sub028,closed,lat,cue500to1500,accuracy_e,correct_e,0.097
sub028,closed,lat,cue500to1500,accuracy_e,incorrect_e,0.131
sub028,closed,lat,cue500to1500,rt,fast,0.138
sub028,closed,lat,cue500to1500,rt,slow,0.082
sub028,closed,bal_ip_v,cue500to1500,accuracy,correct,0.555
sub028,closed,bal_ip_v,cue500to1500,accuracy,incorrect,0.52
sub028,closed,bal_ip_v,cue500to1500,accuracy_e,correct_e,0.594
sub028,closed,bal_ip_v,cue500to1500,accuracy_e,incorrect_e,0.52
sub028,closed,bal_ip_v,cue500to1500,rt,fast,0.512
sub028,closed,bal_ip_v,cue500to1500,rt,slow,0.598
sub028,closed,bal_ip_i,cue500to1500,accuracy,correct,0.069
sub028,closed,bal_ip_i,cue500to1500,accuracy,incorrect,0.033
sub028,closed,bal_ip_i,cue500to1500,accuracy_e,correct_e,0.088
sub028,closed,bal_ip_i,cue500to1500,accuracy_e,incorrect_e,0.033
sub028,closed,bal_ip_i,cue500to1500,rt,fast,0.035
sub028,closed,bal_ip_i,cue500to1500,rt,slow,0.103
sub028,open,vis,cue1000to1500,accuracy,correct,1.834
sub028,open,vis,cue1000to1500,accuracy,incorrect,2.407
sub028,open,vis,cue1000to1500,accuracy_e,correct_e,2.059
sub028,open,vis,cue1000to1500,accuracy_e,incorrect_e,2.407
sub028,open,vis,cue1000to1500,rt,fast,1.927
sub028,open,vis,cue1000to1500,rt,slow,1.741
sub028,open,lat,cue1000to1500,accuracy,correct,0.22
sub028,open,lat,cue1000to1500,accuracy,incorrect,0.219
sub028,open,lat,cue1000to1500,accuracy_e,correct_e,0.302
sub028,open,lat,cue1000to1500,accuracy_e,incorrect_e,0.219
sub028,open,lat,cue1000to1500,rt,fast,0.259
sub028,open,lat,cue1000to1500,rt,slow,0.181
sub028,open,bal_ip_v,cue1000to1500,accuracy,correct,0.751
sub028,open,bal_ip_v,cue1000to1500,accuracy,incorrect,0.707
sub028,open,bal_ip_v,cue1000to1500,accuracy_e,correct_e,0.742
sub028,open,bal_ip_v,cue1000to1500,accuracy_e,incorrect_e,0.707
sub028,open,bal_ip_v,cue1000to1500,rt,fast,0.752
sub028,open,bal_ip_v,cue1000to1500,rt,slow,0.75
sub028,open,bal_ip_i,cue1000to1500,accuracy,correct,-0.017
sub028,open,bal_ip_i,cue1000to1500,accuracy,incorrect,-0.028
sub028,open,bal_ip_i,cue1000to1500,accuracy_e,correct_e,-0.075
sub028,open,bal_ip_i,cue1000to1500,accuracy_e,incorrect_e,-0.028
sub028,open,bal_ip_i,cue1000to1500,rt,fast,-0.062
sub028,open,bal_ip_i,cue1000to1500,rt,slow,0.028
sub028,closed,vis,cue1000to1500,accuracy,correct,0.779
