sub,eye,roi,window,compare,cond,value
sub010,closed,Brodmann area 41,stim500pre,rt,slow,-0.254849096586567
sub010,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0136274634779383
sub010,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.418008993116894
sub010,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.168659271345624
sub010,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.418008993116894
sub010,closed,Brodmann area 42,stim500pre,rt,fast,-0.149165989915272
sub010,closed,Brodmann area 42,stim500pre,rt,slow,0.168466116175959
sub010,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.163660129358369
sub010,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.273174143336932
sub010,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.10383907140779
sub010,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.273174143336932
sub010,closed,Brodmann area 22,stim500pre,rt,fast,-0.141295803507894
sub010,closed,Brodmann area 22,stim500pre,rt,slow,-0.181296427927808
sub011,open,Brodmann area 41,stim500pre,accuracy,correct,-0.193346371994332
sub011,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.172831579644009
sub011,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.142669146418975
sub011,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.172831579644009
sub011,open,Brodmann area 41,stim500pre,rt,fast,-0.270118810285061
sub011,open,Brodmann area 41,stim500pre,rt,slow,-0.115875837220323
sub011,open,Brodmann area 42,stim500pre,accuracy,correct,-0.162044261034953
sub011,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.156085078513338
sub011,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.355926597830955
sub011,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.156085078513338
sub011,open,Brodmann area 42,stim500pre,rt,fast,-0.287518314202632
sub011,open,Brodmann area 42,stim500pre,rt,slow,-0.0266023447606862
sub011,open,Brodmann area 22,stim500pre,accuracy,correct,-0.180106011116956
sub011,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.428577264065542
sub011,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.298477131937268
sub011,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.428577264065542
sub011,open,Brodmann area 22,stim500pre,rt,fast,-0.226414423242581
sub011,open,Brodmann area 22,stim500pre,rt,slow,-0.130266454896417
sub011,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.262516858965999
sub011,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.365798071813743
sub011,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.040524803256133
sub011,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.365798071813743
sub011,closed,Brodmann area 41,stim500pre,rt,fast,-0.272142029412263
sub011,closed,Brodmann area 41,stim500pre,rt,slow,-0.261955760744621
sub011,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.191053752098785
sub011,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.445447030730515
sub011,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0513470243168547
sub011,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.445447030730515
sub011,closed,Brodmann area 42,stim500pre,rt,fast,-0.175281483905323
sub011,closed,Brodmann area 42,stim500pre,rt,slow,-0.196252371532119
sub011,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.280958520192371
sub011,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.23775612774531
sub011,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.456272058372639
sub011,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.23775612774531
sub011,closed,Brodmann area 22,stim500pre,rt,fast,-0.229025524853128
sub011,closed,Brodmann area 22,stim500pre,rt,slow,-0.339459339547994
sub012,open,Brodmann area 41,stim500pre,accuracy,correct,-0.564008837316259
sub012,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.54624881794068
sub012,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.568884570660006
sub012,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.54624881794068
sub012,open,Brodmann area 41,stim500pre,rt,fast,-0.544923983148243
sub012,open,Brodmann area 41,stim500pre,rt,slow,-0.580846629038872
sub012,open,Brodmann area 42,stim500pre,accuracy,correct,-0.319349140336953
sub012,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.208977434051355
sub012,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.486295245951342
sub012,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.208977434051355
sub012,open,Brodmann area 42,stim500pre,rt,fast,-0.203960036989635
sub012,open,Brodmann area 42,stim500pre,rt,slow,-0.414198420501795
sub012,open,Brodmann area 22,stim500pre,accuracy,correct,-0.247125176683737
sub012,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.210613597502033
sub012,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0378809747501581
sub012,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.210613597502033
sub012,open,Brodmann area 22,stim500pre,rt,fast,-0.191924608069552
sub012,open,Brodmann area 22,stim500pre,rt,slow,-0.296847537914777
sub012,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.589206881461625
sub012,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.61279207786011
sub012,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.64399610714536
sub012,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.61279207786011
sub012,closed,Brodmann area 41,stim500pre,rt,fast,-0.588029819387234
sub012,closed,Brodmann area 41,stim500pre,rt,slow,-0.589413483415679
sub012,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.476274523265705
sub012,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.323129953768669
sub012,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.478483474036785
sub012,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.323129953768669
sub012,closed,Brodmann area 42,stim500pre,rt,fast,-0.459081896526463
sub012,closed,Brodmann area 42,stim500pre,rt,slow,-0.493663626819776
sub012,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.348555152002878
sub012,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.525114363819977
sub012,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.134480909185037
sub012,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.525114363819977
sub012,closed,Brodmann area 22,stim500pre,rt,fast,-0.334855699707451
sub012,closed,Brodmann area 22,stim500pre,rt,slow,-0.359529692283563
sub017,open,Brodmann area 41,stim500pre,accuracy,correct,-0.326940790820519
sub017,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.308545392370124
sub017,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.175352737479888
sub017,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.308545392370124
sub017,open,Brodmann area 41,stim500pre,rt,fast,-0.308380991709385
sub017,open,Brodmann area 41,stim500pre,rt,slow,-0.344745155295927
sub017,open,Brodmann area 42,stim500pre,accuracy,correct,-0.357386096191748
sub017,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.311618496225676
sub017,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.391437114161883
sub017,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.311618496225676
sub017,open,Brodmann area 42,stim500pre,rt,fast,-0.416798017368823
sub017,open,Brodmann area 42,stim500pre,rt,slow,-0.309752701038249
sub017,open,Brodmann area 22,stim500pre,accuracy,correct,0.0413287424663318
sub017,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.151839999664393
sub017,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.118602243557179
sub017,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.151839999664393
sub017,open,Brodmann area 22,stim500pre,rt,fast,0.060878735963081
sub017,open,Brodmann area 22,stim500pre,rt,slow,0.0179464945396176
sub017,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.394004198504463
sub017,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.186181720299667
sub017,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.244320144341756
sub017,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.186181720299667
sub017,closed,Brodmann area 41,stim500pre,rt,fast,-0.326031457185424
sub017,closed,Brodmann area 41,stim500pre,rt,slow,-0.451299417623449
sub017,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.330723466215075
sub017,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.255179377683342
sub017,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.374138149910934
sub017,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.255179377683342
sub017,closed,Brodmann area 42,stim500pre,rt,fast,-0.341568400554946
sub017,closed,Brodmann area 42,stim500pre,rt,slow,-0.307277640027259
sub017,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.140471895944193
sub017,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.208718821669894
sub017,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.318141812428193
sub017,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.208718821669894
sub017,closed,Brodmann area 22,stim500pre,rt,fast,-0.210568880700518
sub017,closed,Brodmann area 22,stim500pre,rt,slow,-0.0642334057069077
sub018,open,Brodmann area 41,stim500pre,accuracy,correct,-0.106834050089539
sub018,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.330125924610039
sub018,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0741035106149232
sub018,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.330125924610039
sub018,open,Brodmann area 41,stim500pre,rt,fast,0.0917288772167769
sub018,open,Brodmann area 41,stim500pre,rt,slow,-0.277228112657566
sub018,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0519955570412518
sub018,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.380470021821343
sub018,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.00408286677018492
sub018,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.380470021821343
sub018,open,Brodmann area 42,stim500pre,rt,fast,0.0616288526781234
sub018,open,Brodmann area 42,stim500pre,rt,slow,-0.148084281271047
sub018,open,Brodmann area 22,stim500pre,accuracy,correct,-0.254569567716318
sub018,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.419858966782847
sub018,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.171655731019815
sub018,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.419858966782847
sub018,open,Brodmann area 22,stim500pre,rt,fast,-0.276549187250876
sub018,open,Brodmann area 22,stim500pre,rt,slow,-0.230729959483154
sub018,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.328299592067801
sub018,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.22443294481467
sub018,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.252883693548201
sub018,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.22443294481467
sub018,closed,Brodmann area 41,stim500pre,rt,fast,0.0309613004880321
sub018,closed,Brodmann area 41,stim500pre,rt,slow,-0.546078781202591
sub018,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.295527934337381
sub018,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.288391947673318
sub018,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.219847080088298
sub018,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.288391947673318
sub018,closed,Brodmann area 42,stim500pre,rt,fast,-0.142161045095906
sub018,closed,Brodmann area 42,stim500pre,rt,slow,-0.414296937303303
sub018,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.228088546528533
sub018,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.2665447695291
sub018,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0841053585005312
sub018,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.2665447695291
sub018,closed,Brodmann area 22,stim500pre,rt,fast,-0.345646771596773
sub018,closed,Brodmann area 22,stim500pre,rt,slow,-0.160691840860373
sub020,open,Brodmann area 41,stim500pre,accuracy,correct,-0.251056344692638
sub020,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0740283197258931
sub020,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.287161901668099
sub020,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0740283197258931
sub020,open,Brodmann area 41,stim500pre,rt,fast,-0.138896384415076
sub020,open,Brodmann area 41,stim500pre,rt,slow,-0.34546171236311
sub020,open,Brodmann area 42,stim500pre,accuracy,correct,-0.234929683554817
sub020,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.220254548359784
sub020,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.29804279171953
sub020,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.220254548359784
sub020,open,Brodmann area 42,stim500pre,rt,fast,-0.147168530805595
sub020,open,Brodmann area 42,stim500pre,rt,slow,-0.302596389574367
sub020,open,Brodmann area 22,stim500pre,accuracy,correct,-0.187190117871208
sub020,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.118717796826634
sub020,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.250085544337766
sub020,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.118717796826634
sub020,open,Brodmann area 22,stim500pre,rt,fast,-0.232154250520282
sub020,open,Brodmann area 22,stim500pre,rt,slow,-0.135908664023623
sub020,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.293050350518932
sub020,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.322223405592088
sub020,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.352315029510938
sub020,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.322223405592088
sub020,closed,Brodmann area 41,stim500pre,rt,fast,-0.28535730425437
sub020,closed,Brodmann area 41,stim500pre,rt,slow,-0.293723369053902
sub020,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.269487385515522
sub020,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.178893727136951
sub020,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.361724370148841
sub020,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.178893727136951
sub020,closed,Brodmann area 42,stim500pre,rt,fast,-0.276292451147061
sub020,closed,Brodmann area 42,stim500pre,rt,slow,-0.259877400745154
sub020,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0983812972300983
sub020,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.00308195060650637
sub020,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.136255475480466
sub020,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.00308195060650637
sub020,closed,Brodmann area 22,stim500pre,rt,fast,-0.166064734325739
sub020,closed,Brodmann area 22,stim500pre,rt,slow,-0.00720332182165481
sub021,open,Brodmann area 41,stim500pre,accuracy,correct,-0.256121356771532
sub021,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0997476123205602
sub021,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.294110579169584
sub021,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0997476123205602
sub021,open,Brodmann area 41,stim500pre,rt,fast,-0.401044920956868
sub021,open,Brodmann area 41,stim500pre,rt,slow,-0.0585973656055119
sub021,open,Brodmann area 42,stim500pre,accuracy,correct,-0.235870764189728
sub021,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.104014859475331
sub021,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.141389510796769
sub021,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.104014859475331
sub021,open,Brodmann area 42,stim500pre,rt,fast,-0.38697423830608
sub021,open,Brodmann area 42,stim500pre,rt,slow,-0.0394762965054256
sub021,open,Brodmann area 22,stim500pre,accuracy,correct,-0.161529627281282
sub021,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0748629748930015
sub021,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0919808176412135
sub021,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0748629748930015
sub021,open,Brodmann area 22,stim500pre,rt,fast,-0.200671062135427
sub021,open,Brodmann area 22,stim500pre,rt,slow,-0.120814034420294
sub021,closed,Brodmann area 41,stim500pre,accuracy,correct,0.111085376772633
sub021,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.249754952733758
sub021,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.122609468325836
sub021,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.249754952733758
sub021,closed,Brodmann area 41,stim500pre,rt,fast,0.231735151379175
sub021,closed,Brodmann area 41,stim500pre,rt,slow,-0.0306947425349502
sub021,closed,Brodmann area 42,stim500pre,accuracy,correct,0.0322804419106127
sub021,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.306253012003201
sub021,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0937776254472235
sub021,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.306253012003201
sub021,closed,Brodmann area 42,stim500pre,rt,fast,-0.0190612315821243
sub021,closed,Brodmann area 42,stim500pre,rt,slow,0.0533809233483004
sub021,closed,Brodmann area 22,stim500pre,accuracy,correct,5.98323924251517e-05
sub021,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.205916484404848
sub021,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0161834692510314
sub021,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.205916484404848
sub021,closed,Brodmann area 22,stim500pre,rt,fast,-0.0701732076541549
sub021,closed,Brodmann area 22,stim500pre,rt,slow,0.0834763124467849
sub022,open,Brodmann area 41,stim500pre,accuracy,correct,-0.455133100582003
sub022,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.398289015123804
sub022,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.296132863379866
sub022,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.398289015123804
sub022,open,Brodmann area 41,stim500pre,rt,fast,-0.567735697790891
sub022,open,Brodmann area 41,stim500pre,rt,slow,-0.338905783707933
sub022,open,Brodmann area 42,stim500pre,accuracy,correct,-0.298739632659106
sub022,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.320316512893351
sub022,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0939506546236651
sub022,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.320316512893351
sub022,open,Brodmann area 42,stim500pre,rt,fast,-0.315165367387713
sub022,open,Brodmann area 42,stim500pre,rt,slow,-0.283589922434994
sub022,open,Brodmann area 22,stim500pre,accuracy,correct,-0.355683213386919
sub022,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.133902584009037
sub022,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.434424324966924
sub022,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.133902584009037
sub022,open,Brodmann area 22,stim500pre,rt,fast,-0.375697129953028
sub022,open,Brodmann area 22,stim500pre,rt,slow,-0.337068545958164
sub022,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.43151308800776
sub022,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.109324178743491
sub022,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.480915604002096
sub022,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.109324178743491
sub022,closed,Brodmann area 41,stim500pre,rt,fast,-0.412453352542122
sub022,closed,Brodmann area 41,stim500pre,rt,slow,-0.447248725213049
sub022,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.386576046707552
sub022,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.425144447525345
sub022,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.441538007549774
sub022,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.425144447525345
sub022,closed,Brodmann area 42,stim500pre,rt,fast,-0.443886264831955
sub022,closed,Brodmann area 42,stim500pre,rt,slow,-0.329580971843262
sub022,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.292800492924267
sub022,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.184675952181125
sub022,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.346806941135026
sub022,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.184675952181125
sub022,closed,Brodmann area 22,stim500pre,rt,fast,-0.183104739221843
sub022,closed,Brodmann area 22,stim500pre,rt,slow,-0.388202519191843
sub023,open,Brodmann area 41,stim500pre,accuracy,correct,-0.164027714907013
sub023,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.467463580710417
sub023,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.249716957042711
sub023,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.467463580710417
sub023,open,Brodmann area 41,stim500pre,rt,fast,-0.198621947640816
sub023,open,Brodmann area 41,stim500pre,rt,slow,-0.131246774528738
sub023,open,Brodmann area 42,stim500pre,accuracy,correct,-0.129583250084137
sub023,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.0371411624807989
sub023,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.335014890459213
sub023,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0371411624807989
sub023,open,Brodmann area 42,stim500pre,rt,fast,-0.245834731419958
sub023,open,Brodmann area 42,stim500pre,rt,slow,0.015609882017171
sub023,open,Brodmann area 22,stim500pre,accuracy,correct,0.00742223775788239
sub023,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0749206345975765
sub023,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0904705036905177
sub023,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0749206345975765
sub023,open,Brodmann area 22,stim500pre,rt,fast,-0.153398637273364
sub023,open,Brodmann area 22,stim500pre,rt,slow,0.148374954439937
sub023,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.11710427021831
sub023,closed,Brodmann area 41,stim500pre,accuracy,incorrect,0.146915660659792
sub023,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0540986955452773
sub023,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.146915660659792
sub023,closed,Brodmann area 41,stim500pre,rt,fast,-0.0902705926629016
sub023,closed,Brodmann area 41,stim500pre,rt,slow,-0.149851018623486
sub023,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.134488363273556
sub023,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.389081124594823
sub023,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0181775983457319
sub023,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.389081124594823
sub023,closed,Brodmann area 42,stim500pre,rt,fast,-0.131715542551108
sub023,closed,Brodmann area 42,stim500pre,rt,slow,-0.13385142615912
sub023,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0226797187907651
sub023,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0741483834431047
sub023,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.129442199587908
sub023,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0741483834431047
sub023,closed,Brodmann area 22,stim500pre,rt,fast,-0.113456954439342
sub023,closed,Brodmann area 22,stim500pre,rt,slow,0.0939750594027326
sub024,open,Brodmann area 41,stim500pre,accuracy,correct,-0.100215527910335
sub024,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0473507115243648
sub024,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.317781562786736
sub024,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0473507115243648
sub024,open,Brodmann area 41,stim500pre,rt,fast,0.0265943681275797
sub024,open,Brodmann area 41,stim500pre,rt,slow,-0.211036098413766
sub024,open,Brodmann area 42,stim500pre,accuracy,correct,-0.135055436239713
sub024,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.0269045329773631
sub024,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.302662948223761
sub024,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0269045329773631
sub024,open,Brodmann area 42,stim500pre,rt,fast,0.0474055769504019
sub024,open,Brodmann area 42,stim500pre,rt,slow,-0.264834541396547
sub024,open,Brodmann area 22,stim500pre,accuracy,correct,-0.244840212783067
sub024,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.254574138343787
sub024,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.203889171961671
sub024,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.254574138343787
sub024,open,Brodmann area 22,stim500pre,rt,fast,-0.222455453943458
sub024,open,Brodmann area 22,stim500pre,rt,slow,-0.265058879958243
sub024,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.147654782991277
sub024,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0927916339772332
sub024,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.111777859308491
sub024,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0927916339772332
sub024,closed,Brodmann area 41,stim500pre,rt,fast,-0.161617964583966
sub024,closed,Brodmann area 41,stim500pre,rt,slow,-0.127093976106239
sub024,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.20228353527553
sub024,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0990020563511683
sub024,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.203683004261642
sub024,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0990020563511683
sub024,closed,Brodmann area 42,stim500pre,rt,fast,-0.184223385228875
sub024,closed,Brodmann area 42,stim500pre,rt,slow,-0.223686226841651
sub024,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.265997407306214
sub024,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.129807466170109
sub024,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.28687196550258
sub024,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.129807466170109
sub024,closed,Brodmann area 22,stim500pre,rt,fast,-0.224119710251453
sub024,closed,Brodmann area 22,stim500pre,rt,slow,-0.307900355448756
sub025,open,Brodmann area 41,stim500pre,accuracy,correct,-0.107422604983131
sub025,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0403261475323064
sub025,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.135967954578227
sub025,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0403261475323064
sub025,open,Brodmann area 41,stim500pre,rt,fast,-0.248930970864058
sub025,open,Brodmann area 41,stim500pre,rt,slow,0.162012604026857
sub025,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0834709518193765
sub025,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.115880285190729
sub025,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.101995153546716
sub025,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.115880285190729
sub025,open,Brodmann area 42,stim500pre,rt,fast,-0.0890907136892118
sub025,open,Brodmann area 42,stim500pre,rt,slow,-0.0736109739237683
sub025,open,Brodmann area 22,stim500pre,accuracy,correct,-0.0421118919956887
