sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub025,open,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,0.794575833918978
sub025,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,0.559705970848967
sub025,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.563674894546709
sub025,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,0.559705970848967
sub025,open,visual power,vtpm V3,fast,rt,500pre,source,alpha,0.753353211114073
sub025,open,visual power,vtpm V3,slow,rt,500pre,source,alpha,0.792612124178497
sub025,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.599019777545375
sub025,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.318609655459267
sub025,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.571720543335976
sub025,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.318609655459267
sub025,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.478836134580638
sub025,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.715719780074073
sub025,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.759429558416892
sub025,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.566784503186133
sub025,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.824285880416336
sub025,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.566784503186133
sub025,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.736695344467063
sub025,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.790336459656812
sub025,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.784937768161441
sub025,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.666551194869422
sub025,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.782862380599014
sub025,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.666551194869422
sub025,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.639160969313803
sub025,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,1.01769972028735
sub025,closed,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,0.174165320895754
sub025,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.0674189191937564
sub025,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.11627667098643
sub025,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.0674189191937564
sub025,closed,visual power,vtpm V1,fast,rt,500pre,source,alpha,0.402339041726637
sub025,closed,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.0131770423330715
sub025,closed,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,0.144390722227075
sub025,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.0225864639553863
sub025,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.139570483465048
sub025,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.0225864639553863
sub025,closed,visual power,vtpm V2,fast,rt,500pre,source,alpha,0.135770455946382
sub025,closed,visual power,vtpm V2,slow,rt,500pre,source,alpha,0.152999898889563
sub025,closed,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,0.118797037009543
sub025,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.0374530322580275
sub025,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.0733843733114494
sub025,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.0374530322580275
sub025,closed,visual power,vtpm V3,fast,rt,500pre,source,alpha,0.124572566027797
sub025,closed,visual power,vtpm V3,slow,rt,500pre,source,alpha,0.112602775412789
sub025,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.179375764532838
sub025,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0351115806627808
sub025,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.122134877551329
sub025,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0351115806627808
sub025,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.375166333890163
sub025,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.00329418984156347
sub025,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.114580807442173
sub025,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.0864009646990672
sub025,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.0379463562270771
sub025,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.0864009646990672
sub025,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.310261060313764
sub025,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.0695134805399622
sub025,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.0141264640746615
sub025,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.171105962329751
sub025,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.00665441503174978
sub025,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.171105962329751
sub025,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0475276819733699
sub025,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.021939765908052
sub025,open,visual power,vtpm V1,correct,accuracy,500pre,source,beta,0.341464606663786
sub025,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,0.269826997460128
sub025,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,0.290904511603818
sub025,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,0.269826997460128
sub025,open,visual power,vtpm V1,fast,rt,500pre,source,beta,0.194773430105072
sub025,open,visual power,vtpm V1,slow,rt,500pre,source,beta,0.516866079545905
sub025,open,visual power,vtpm V2,correct,accuracy,500pre,source,beta,0.0536257394495342
sub025,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,0.0213881079959896
sub025,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.00600646518170237
sub025,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,0.0213881079959896
sub025,open,visual power,vtpm V2,fast,rt,500pre,source,beta,0.00644121782946472
sub025,open,visual power,vtpm V2,slow,rt,500pre,source,beta,0.110011332669593
sub025,open,visual power,vtpm V3,correct,accuracy,500pre,source,beta,0.0450291758977034
sub025,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,0.148687114062715
sub025,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,0.0106290117468283
sub025,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,0.148687114062715
sub025,open,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.0215153219289466
sub025,open,visual power,vtpm V3,slow,rt,500pre,source,beta,0.146607941059101
sub025,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.0853434471606532
sub025,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.214228868886745
sub025,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.0592904677533673
sub025,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.214228868886745
sub025,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.115855118980931
sub025,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.369599947518448
sub025,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.156420827881403
sub025,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.252373015274195
sub025,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.135548517280171
sub025,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.252373015274195
sub025,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.04021350028523
sub025,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.414739369393115
sub025,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.182544911644614
sub025,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.0250106064625299
sub025,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.0990385554272328
sub025,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.0250106064625299
sub025,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0347459288497483
sub025,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.339813083473934
sub025,closed,visual power,vtpm V1,correct,accuracy,500pre,source,beta,-0.135456344480337
sub025,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.115402574614436
sub025,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.142409687263258
sub025,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.115402574614436
sub025,closed,visual power,vtpm V1,fast,rt,500pre,source,beta,-0.0299952129810772
sub025,closed,visual power,vtpm V1,slow,rt,500pre,source,beta,-0.227306118439063
sub025,closed,visual power,vtpm V2,correct,accuracy,500pre,source,beta,-0.157944769071647
sub025,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,0.0784784627070426
sub025,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.194757245511443
sub025,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,0.0784784627070426
sub025,closed,visual power,vtpm V2,fast,rt,500pre,source,beta,-0.174258944797266
sub025,closed,visual power,vtpm V2,slow,rt,500pre,source,beta,-0.141726558442375
sub025,closed,visual power,vtpm V3,correct,accuracy,500pre,source,beta,-0.0960169647630194
sub025,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,-0.121470052693378
sub025,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.0965538077352668
sub025,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.121470052693378
sub025,closed,visual power,vtpm V3,fast,rt,500pre,source,beta,0.0535369375726253
sub025,closed,visual power,vtpm V3,slow,rt,500pre,source,beta,-0.233432508899972
sub025,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.00173851647997368
sub025,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0511077143248703
sub025,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.0858342332263948
sub025,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0511077143248703
sub025,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.186951895196176
sub025,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.171123031559147
sub025,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.0672261003605903
sub025,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.184274764875149
sub025,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.032102201817058
sub025,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.184274764875149
sub025,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.147759153593002
sub025,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.252589213401726
sub025,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0611910482067811
sub025,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.140407064286153
sub025,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.088427769102095
sub025,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.140407064286153
sub025,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0241564241142554
sub025,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.141281012123088
sub026,open,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,-0.0515616812864173
sub026,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,0.0771579314140704
sub026,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.114709518752743
sub026,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,0.0771579314140704
sub026,open,visual power,vtpm V1,fast,rt,500pre,source,alpha,-0.0161174580971244
sub026,open,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.0642800796670847
sub026,open,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,-0.0813998597764968
sub026,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.201821634430937
sub026,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.17548824913964
sub026,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.201821634430937
sub026,open,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.0297695430988705
sub026,open,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.113868172091694
sub026,open,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.167157323006383
sub026,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.0734575131790284
sub026,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.274206338715006
sub026,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.0734575131790284
sub026,open,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.166314456348146
sub026,open,visual power,vtpm V3,slow,rt,500pre,source,alpha,-0.129968959287564
sub026,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.118339712610449
sub026,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.0220789869727244
sub026,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.150673848996645
sub026,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.0220789869727244
sub026,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.134019009652906
sub026,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.0669167345039923
sub026,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.0242618457849624
sub026,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.1515089979378
sub026,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.0831246363770041
sub026,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.1515089979378
sub026,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.0304546673588671
sub026,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.0584401404426057
sub026,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.0399667348422722
sub026,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.186806549556804
sub026,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.0655809394939548
sub026,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.186806549556804
sub026,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0874012858523878
sub026,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.0710407756500202
sub026,closed,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,-0.258145487220804
sub026,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.253968631869545
sub026,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.252601554292895
sub026,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.253968631869545
sub026,closed,visual power,vtpm V1,fast,rt,500pre,source,alpha,-0.298661862004003
sub026,closed,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.180728000670922
sub026,closed,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,-0.258369966259656
sub026,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.160557123016881
sub026,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.30174450496394
sub026,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.160557123016881
sub026,closed,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.286970404960515
sub026,closed,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.223735900801955
sub026,closed,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.163065056245097
sub026,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.16568901487224
sub026,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.122060210593683
