sub,eye,roi,window,compare,cond,value
sub022,closed,aud left,stim500pre,rt,fast,-0.0156673465117082
sub022,closed,aud left,stim500pre,rt,slow,-0.479871995640399
sub022,closed,aud right,stim500pre,accuracy,correct,-0.251690698912911
sub022,closed,aud right,stim500pre,accuracy,incorrect,0.0838877116318231
sub022,closed,aud right,stim500pre,accuracy_e,correct_e,-0.326548039671075
sub022,closed,aud right,stim500pre,accuracy_e,incorrect_e,0.0838877116318231
sub022,closed,aud right,stim500pre,rt,fast,-0.244514283302671
sub022,closed,aud right,stim500pre,rt,slow,-0.258967995501024
sub023,open,aud left,stim500pre,accuracy,correct,-0.103296766133859
sub023,open,aud left,stim500pre,accuracy,incorrect,-0.1389221152662
sub023,open,aud left,stim500pre,accuracy_e,correct_e,0.247727697723397
sub023,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.1389221152662
sub023,open,aud left,stim500pre,rt,fast,-0.150112922488569
sub023,open,aud left,stim500pre,rt,slow,-0.0625806583646564
sub023,open,aud right,stim500pre,accuracy,correct,-0.0796540367535945
sub023,open,aud right,stim500pre,accuracy,incorrect,0.240601006535479
sub023,open,aud right,stim500pre,accuracy_e,correct_e,-0.128886097355405
sub023,open,aud right,stim500pre,accuracy_e,incorrect_e,0.240601006535479
sub023,open,aud right,stim500pre,rt,fast,-0.255607570152954
sub023,open,aud right,stim500pre,rt,slow,0.144457733888026
sub023,closed,aud left,stim500pre,accuracy,correct,-0.00765738054572735
sub023,closed,aud left,stim500pre,accuracy,incorrect,-0.214496098941821
sub023,closed,aud left,stim500pre,accuracy_e,correct_e,-0.0474979983378484
sub023,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.214496098941821
sub023,closed,aud left,stim500pre,rt,fast,-0.0337523712509004
sub023,closed,aud left,stim500pre,rt,slow,0.0133529087538268
sub023,closed,aud right,stim500pre,accuracy,correct,-0.0611919504155209
sub023,closed,aud right,stim500pre,accuracy,incorrect,0.0646823592848457
sub023,closed,aud right,stim500pre,accuracy_e,correct_e,-0.283099109452417
sub023,closed,aud right,stim500pre,accuracy_e,incorrect_e,0.0646823592848457
sub023,closed,aud right,stim500pre,rt,fast,0.0660402469628098
sub023,closed,aud right,stim500pre,rt,slow,-0.177851266145681
sub024,open,aud left,stim500pre,accuracy,correct,0.00608136611438097
sub024,open,aud left,stim500pre,accuracy,incorrect,0.193853673743969
sub024,open,aud left,stim500pre,accuracy_e,correct_e,0.0862060001493707
sub024,open,aud left,stim500pre,accuracy_e,incorrect_e,0.193853673743969
sub024,open,aud left,stim500pre,rt,fast,0.0322143075462535
sub024,open,aud left,stim500pre,rt,slow,-0.0173870042639354
sub024,open,aud right,stim500pre,accuracy,correct,0.0543105766542307
sub024,open,aud right,stim500pre,accuracy,incorrect,0.158992184090565
sub024,open,aud right,stim500pre,accuracy_e,correct_e,0.0190249612409364
sub024,open,aud right,stim500pre,accuracy_e,incorrect_e,0.158992184090565
sub024,open,aud right,stim500pre,rt,fast,0.0968311769830604
sub024,open,aud right,stim500pre,rt,slow,0.00630794955301109
sub024,closed,aud left,stim500pre,accuracy,correct,-0.302842624929459
sub024,closed,aud left,stim500pre,accuracy,incorrect,-0.235031133079106
sub024,closed,aud left,stim500pre,accuracy_e,correct_e,-0.279211049855409
sub024,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.235031133079106
sub024,closed,aud left,stim500pre,rt,fast,-0.399833490189572
sub024,closed,aud left,stim500pre,rt,slow,-0.188227425216577
sub024,closed,aud right,stim500pre,accuracy,correct,-0.122124762158748
sub024,closed,aud right,stim500pre,accuracy,incorrect,-0.0422052447661002
sub024,closed,aud right,stim500pre,accuracy_e,correct_e,-0.101390887577961
sub024,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.0422052447661002
sub024,closed,aud right,stim500pre,rt,fast,-0.145250583927228
sub024,closed,aud right,stim500pre,rt,slow,-0.0978531774902752
sub025,open,aud left,stim500pre,accuracy,correct,0.283938681857104
sub025,open,aud left,stim500pre,accuracy,incorrect,0.305529469669769
sub025,open,aud left,stim500pre,accuracy_e,correct_e,0.12896468973107
sub025,open,aud left,stim500pre,accuracy_e,incorrect_e,0.305529469669769
sub025,open,aud left,stim500pre,rt,fast,0.389776041207052
sub025,open,aud left,stim500pre,rt,slow,0.183341549482361
sub025,open,aud right,stim500pre,accuracy,correct,0.0717620219068823
sub025,open,aud right,stim500pre,accuracy,incorrect,0.307122000602795
sub025,open,aud right,stim500pre,accuracy_e,correct_e,-0.0057165634069343
sub025,open,aud right,stim500pre,accuracy_e,incorrect_e,0.307122000602795
sub025,open,aud right,stim500pre,rt,fast,0.167954684310558
sub025,open,aud right,stim500pre,rt,slow,-0.00821969513259074
sub025,closed,aud left,stim500pre,accuracy,correct,0.187465601573643
sub025,closed,aud left,stim500pre,accuracy,incorrect,0.464904185127918
sub025,closed,aud left,stim500pre,accuracy_e,correct_e,0.0926648571904217
sub025,closed,aud left,stim500pre,accuracy_e,incorrect_e,0.464904185127918
sub025,closed,aud left,stim500pre,rt,fast,0.28514032257106
sub025,closed,aud left,stim500pre,rt,slow,0.106994379413996
sub025,closed,aud right,stim500pre,accuracy,correct,-0.0248035196764428
sub025,closed,aud right,stim500pre,accuracy,incorrect,0.206254951585102
sub025,closed,aud right,stim500pre,accuracy_e,correct_e,-0.21212970930673
sub025,closed,aud right,stim500pre,accuracy_e,incorrect_e,0.206254951585102
sub025,closed,aud right,stim500pre,rt,fast,5.92837680727114e-05
sub025,closed,aud right,stim500pre,rt,slow,-0.047305532241871
sub026,open,aud left,stim500pre,accuracy,correct,0.283267405044515
sub026,open,aud left,stim500pre,accuracy,incorrect,0.630628376005961
sub026,open,aud left,stim500pre,accuracy_e,correct_e,0.449338811356516
sub026,open,aud left,stim500pre,accuracy_e,incorrect_e,0.630628376005961
sub026,open,aud left,stim500pre,rt,fast,0.319698054962953
sub026,open,aud left,stim500pre,rt,slow,0.241306693333901
sub026,open,aud right,stim500pre,accuracy,correct,0.426439969460518
sub026,open,aud right,stim500pre,accuracy,incorrect,0.587255763844426
sub026,open,aud right,stim500pre,accuracy_e,correct_e,0.652928386105238
sub026,open,aud right,stim500pre,accuracy_e,incorrect_e,0.587255763844426
sub026,open,aud right,stim500pre,rt,fast,0.531590987928355
sub026,open,aud right,stim500pre,rt,slow,0.313605113483504
sub026,closed,aud left,stim500pre,accuracy,correct,0.201107323821569
sub026,closed,aud left,stim500pre,accuracy,incorrect,0.0191217451428708
sub026,closed,aud left,stim500pre,accuracy_e,correct_e,0.246790521429987
sub026,closed,aud left,stim500pre,accuracy_e,incorrect_e,0.0191217451428708
sub026,closed,aud left,stim500pre,rt,fast,0.147332106141936
sub026,closed,aud left,stim500pre,rt,slow,0.264508005073571
sub026,closed,aud right,stim500pre,accuracy,correct,0.326915899574019
sub026,closed,aud right,stim500pre,accuracy,incorrect,0.095784016809533
sub026,closed,aud right,stim500pre,accuracy_e,correct_e,0.657040401882314
sub026,closed,aud right,stim500pre,accuracy_e,incorrect_e,0.095784016809533
sub026,closed,aud right,stim500pre,rt,fast,0.332967277786325
sub026,closed,aud right,stim500pre,rt,slow,0.319908542253463
sub027,open,aud left,stim500pre,accuracy,correct,0.0171231146645526
sub027,open,aud left,stim500pre,accuracy,incorrect,-0.0314739430265932
sub027,open,aud left,stim500pre,accuracy_e,correct_e,0.172738539594339
sub027,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.0314739430265932
sub027,open,aud left,stim500pre,rt,fast,-0.067436716597491
sub027,open,aud left,stim500pre,rt,slow,0.117435718392442
sub027,open,aud right,stim500pre,accuracy,correct,0.365140024334055
sub027,open,aud right,stim500pre,accuracy,incorrect,0.320406957276981
sub027,open,aud right,stim500pre,accuracy_e,correct_e,0.25013697987072
sub027,open,aud right,stim500pre,accuracy_e,incorrect_e,0.320406957276981
sub027,open,aud right,stim500pre,rt,fast,0.305785191501552
sub027,open,aud right,stim500pre,rt,slow,0.416821271756853
sub027,closed,aud left,stim500pre,accuracy,correct,-0.310339005982809
sub027,closed,aud left,stim500pre,accuracy,incorrect,-0.357991464605128
sub027,closed,aud left,stim500pre,accuracy_e,correct_e,-0.324899397785384
sub027,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.357991464605128
sub027,closed,aud left,stim500pre,rt,fast,-0.216760723088996
sub027,closed,aud left,stim500pre,rt,slow,-0.381500462558135
sub027,closed,aud right,stim500pre,accuracy,correct,-0.115249581278729
sub027,closed,aud right,stim500pre,accuracy,incorrect,-0.118728410041554
sub027,closed,aud right,stim500pre,accuracy_e,correct_e,-0.214813605145654
sub027,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.118728410041554
sub027,closed,aud right,stim500pre,rt,fast,-0.0154458403236144
sub027,closed,aud right,stim500pre,rt,slow,-0.173986968030542
sub028,open,aud left,stim500pre,accuracy,correct,-0.310713485415255
sub028,open,aud left,stim500pre,accuracy,incorrect,-0.480422907511619
sub028,open,aud left,stim500pre,accuracy_e,correct_e,-0.241676151501057
sub028,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.480422907511619
sub028,open,aud left,stim500pre,rt,fast,-0.311224349880433
sub028,open,aud left,stim500pre,rt,slow,-0.310178327574449
sub028,open,aud right,stim500pre,accuracy,correct,-0.412508788997478
sub028,open,aud right,stim500pre,accuracy,incorrect,-0.375193252578379
sub028,open,aud right,stim500pre,accuracy_e,correct_e,-0.342807581253342
sub028,open,aud right,stim500pre,accuracy_e,incorrect_e,-0.375193252578379
sub028,open,aud right,stim500pre,rt,fast,-0.484815255011406
sub028,open,aud right,stim500pre,rt,slow,-0.314132353764628
sub028,closed,aud left,stim500pre,accuracy,correct,-0.407305853717116
sub028,closed,aud left,stim500pre,accuracy,incorrect,-0.175953086676543
sub028,closed,aud left,stim500pre,accuracy_e,correct_e,-0.326232003492114
sub028,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.175953086676543
sub028,closed,aud left,stim500pre,rt,fast,-0.287051088672191
sub028,closed,aud left,stim500pre,rt,slow,-0.500002093734931
sub028,closed,aud right,stim500pre,accuracy,correct,-0.374269082027802
sub028,closed,aud right,stim500pre,accuracy,incorrect,-0.130865261032052
sub028,closed,aud right,stim500pre,accuracy_e,correct_e,-0.513535957033295
sub028,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.130865261032052
sub028,closed,aud right,stim500pre,rt,fast,-0.451973092350731
sub028,closed,aud right,stim500pre,rt,slow,-0.283486312455063
sub029,open,aud left,stim500pre,accuracy,correct,0.00338491550516274
sub029,open,aud left,stim500pre,accuracy,incorrect,0.0579657400434015
sub029,open,aud left,stim500pre,accuracy_e,correct_e,-0.124163674506448
sub029,open,aud left,stim500pre,accuracy_e,incorrect_e,0.0579657400434015
sub029,open,aud left,stim500pre,rt,fast,0.201855201614242
sub029,open,aud left,stim500pre,rt,slow,-0.167823187217223
sub029,open,aud right,stim500pre,accuracy,correct,-0.113052202643742
sub029,open,aud right,stim500pre,accuracy,incorrect,0.0558380109315805
sub029,open,aud right,stim500pre,accuracy_e,correct_e,-0.204978915649967
sub029,open,aud right,stim500pre,accuracy_e,incorrect_e,0.0558380109315805
sub029,open,aud right,stim500pre,rt,fast,0.0511145742600004
sub029,open,aud right,stim500pre,rt,slow,-0.246358284631392
sub029,closed,aud left,stim500pre,accuracy,correct,0.111571788275627
sub029,closed,aud left,stim500pre,accuracy,incorrect,0.208560631124084
sub029,closed,aud left,stim500pre,accuracy_e,correct_e,-0.0188010188682936
sub029,closed,aud left,stim500pre,accuracy_e,incorrect_e,0.208560631124084
sub029,closed,aud left,stim500pre,rt,fast,0.14016133408828
sub029,closed,aud left,stim500pre,rt,slow,0.0915080208929583
sub029,closed,aud right,stim500pre,accuracy,correct,0.0584262034751202
sub029,closed,aud right,stim500pre,accuracy,incorrect,-0.10608598429576
sub029,closed,aud right,stim500pre,accuracy_e,correct_e,0.0613456192767775
sub029,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.10608598429576
sub029,closed,aud right,stim500pre,rt,fast,0.0389739696953401
sub029,closed,aud right,stim500pre,rt,slow,0.0757400990395156
sub030,open,aud left,stim500pre,accuracy,correct,-0.0294903213869827
sub030,open,aud left,stim500pre,accuracy,incorrect,0.252744491771997
sub030,open,aud left,stim500pre,accuracy_e,correct_e,-0.0581304755031323
sub030,open,aud left,stim500pre,accuracy_e,incorrect_e,0.252744491771997
sub030,open,aud left,stim500pre,rt,fast,-0.0681304135680667
sub030,open,aud left,stim500pre,rt,slow,0.00987812375542555
sub030,open,aud right,stim500pre,accuracy,correct,0.0600702776746839
sub030,open,aud right,stim500pre,accuracy,incorrect,0.113710375533046
sub030,open,aud right,stim500pre,accuracy_e,correct_e,-0.019780708924423
sub030,open,aud right,stim500pre,accuracy_e,incorrect_e,0.113710375533046
sub030,open,aud right,stim500pre,rt,fast,0.108907213517868
sub030,open,aud right,stim500pre,rt,slow,0.0174481192234302
sub030,closed,aud left,stim500pre,accuracy,correct,-0.0739092284047335
sub030,closed,aud left,stim500pre,accuracy,incorrect,-0.363776650016228
sub030,closed,aud left,stim500pre,accuracy_e,correct_e,-0.236033930264186
sub030,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.363776650016228
sub030,closed,aud left,stim500pre,rt,fast,-0.0919737994888226
sub030,closed,aud left,stim500pre,rt,slow,-0.0556347631706561
sub030,closed,aud right,stim500pre,accuracy,correct,-0.026477718566881
sub030,closed,aud right,stim500pre,accuracy,incorrect,-0.26442488356257
sub030,closed,aud right,stim500pre,accuracy_e,correct_e,-0.194237877530892
sub030,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.26442488356257
sub030,closed,aud right,stim500pre,rt,fast,-0.123417283522003
sub030,closed,aud right,stim500pre,rt,slow,0.0669395587722361
sub031,open,aud left,stim500pre,accuracy,correct,-0.129821522387754
sub031,open,aud left,stim500pre,accuracy,incorrect,-0.118861092686387
sub031,open,aud left,stim500pre,accuracy_e,correct_e,-0.19618962843032
sub031,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.118861092686387
sub031,open,aud left,stim500pre,rt,fast,0.0120336279239509
sub031,open,aud left,stim500pre,rt,slow,-0.243949442663656
sub031,open,aud right,stim500pre,accuracy,correct,0.196411018917058
sub031,open,aud right,stim500pre,accuracy,incorrect,-0.255525505089912
sub031,open,aud right,stim500pre,accuracy_e,correct_e,0.280868376535847
sub031,open,aud right,stim500pre,accuracy_e,incorrect_e,-0.255525505089912
sub031,open,aud right,stim500pre,rt,fast,0.146535640849619
sub031,open,aud right,stim500pre,rt,slow,0.248500718468672
sub031,closed,aud left,stim500pre,accuracy,correct,-0.310745787810388
sub031,closed,aud left,stim500pre,accuracy,incorrect,-0.496255592092306
sub031,closed,aud left,stim500pre,accuracy_e,correct_e,-0.28860815668173
sub031,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.496255592092306
sub031,closed,aud left,stim500pre,rt,fast,-0.207279011075338
sub031,closed,aud left,stim500pre,rt,slow,-0.41251250108432
sub031,closed,aud right,stim500pre,accuracy,correct,-0.0619426452283994
sub031,closed,aud right,stim500pre,accuracy,incorrect,-0.118926739622944
sub031,closed,aud right,stim500pre,accuracy_e,correct_e,-0.121673116546802
sub031,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.118926739622944
sub031,closed,aud right,stim500pre,rt,fast,-0.0875219660635673
sub031,closed,aud right,stim500pre,rt,slow,-0.0346579975949535
sub032,open,aud left,stim500pre,accuracy,correct,0.138484622599495
sub032,open,aud left,stim500pre,accuracy,incorrect,0.112523388266841
sub032,open,aud left,stim500pre,accuracy_e,correct_e,0.152989241202868
sub032,open,aud left,stim500pre,accuracy_e,incorrect_e,0.112523388266841
sub032,open,aud left,stim500pre,rt,fast,0.126515389600285
sub032,open,aud left,stim500pre,rt,slow,0.15623994134249
sub032,open,aud right,stim500pre,accuracy,correct,0.161769606426989
sub032,open,aud right,stim500pre,accuracy,incorrect,-0.0446751337751575
sub032,open,aud right,stim500pre,accuracy_e,correct_e,0.209369257484782
sub032,open,aud right,stim500pre,accuracy_e,incorrect_e,-0.0446751337751575
sub032,open,aud right,stim500pre,rt,fast,0.38194193345411
sub032,open,aud right,stim500pre,rt,slow,-0.0134647640377901
sub032,closed,aud left,stim500pre,accuracy,correct,-0.114419587939167
sub032,closed,aud left,stim500pre,accuracy,incorrect,-0.357588141602474
sub032,closed,aud left,stim500pre,accuracy_e,correct_e,0.0178797383789431
sub032,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.357588141602474
sub032,closed,aud left,stim500pre,rt,fast,-0.134580922910579
sub032,closed,aud left,stim500pre,rt,slow,-0.0882491208709174
sub032,closed,aud right,stim500pre,accuracy,correct,0.130310048904883
sub032,closed,aud right,stim500pre,accuracy,incorrect,-0.0900879575440216
sub032,closed,aud right,stim500pre,accuracy_e,correct_e,0.175221599814611
sub032,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.0900879575440216
sub032,closed,aud right,stim500pre,rt,fast,0.184582715842453
sub032,closed,aud right,stim500pre,rt,slow,0.0752250451772876
sub033,open,aud left,stim500pre,accuracy,correct,-0.12468784491109
sub033,open,aud left,stim500pre,accuracy,incorrect,1.18905769832328
sub033,open,aud left,stim500pre,accuracy_e,correct_e,0.0739182921884577
sub033,open,aud left,stim500pre,accuracy_e,incorrect_e,1.18905769832328
sub033,open,aud left,stim500pre,rt,fast,0.0262634068119536
sub033,open,aud left,stim500pre,rt,slow,-0.304680780213324
sub033,open,aud right,stim500pre,accuracy,correct,0.155414608822627
sub033,open,aud right,stim500pre,accuracy,incorrect,0.313826950811934
sub033,open,aud right,stim500pre,accuracy_e,correct_e,0.528077033184574
sub033,open,aud right,stim500pre,accuracy_e,incorrect_e,0.313826950811934
sub033,open,aud right,stim500pre,rt,fast,0.415610834349889
sub033,open,aud right,stim500pre,rt,slow,-0.0784646689072707
sub033,closed,aud left,stim500pre,accuracy,correct,0.251773673573303
sub033,closed,aud left,stim500pre,accuracy,incorrect,-0.0101849875993181
sub033,closed,aud left,stim500pre,accuracy_e,correct_e,0.440923208736887
sub033,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.0101849875993181
sub033,closed,aud left,stim500pre,rt,fast,0.224739718901729
sub033,closed,aud left,stim500pre,rt,slow,0.278392286304442
sub033,closed,aud right,stim500pre,accuracy,correct,0.100057069427186
sub033,closed,aud right,stim500pre,accuracy,incorrect,-0.106278952369127
sub033,closed,aud right,stim500pre,accuracy_e,correct_e,0.186778686242743
sub033,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.106278952369127
sub033,closed,aud right,stim500pre,rt,fast,-0.060875374065987
sub033,closed,aud right,stim500pre,rt,slow,0.273715761582576
sub034,open,aud left,stim500pre,accuracy,correct,0.647344592685778
sub034,open,aud left,stim500pre,accuracy,incorrect,0.39149969079295
sub034,open,aud left,stim500pre,accuracy_e,correct_e,1.49494004404687
sub034,open,aud left,stim500pre,accuracy_e,incorrect_e,0.39149969079295
sub034,open,aud left,stim500pre,rt,fast,0.281402384886786
sub034,open,aud left,stim500pre,rt,slow,1.10094103913119
sub034,open,aud right,stim500pre,accuracy,correct,0.157948007588044
sub034,open,aud right,stim500pre,accuracy,incorrect,0.223072095357078
sub034,open,aud right,stim500pre,accuracy_e,correct_e,-0.0199132908791197
sub034,open,aud right,stim500pre,accuracy_e,incorrect_e,0.223072095357078
sub034,open,aud right,stim500pre,rt,fast,-0.00903172041474188
sub034,open,aud right,stim500pre,rt,slow,0.316306284474362
sub034,closed,aud left,stim500pre,accuracy,correct,0.468791157514427
sub034,closed,aud left,stim500pre,accuracy,incorrect,0.254924572468197
sub034,closed,aud left,stim500pre,accuracy_e,correct_e,0.830642036407151
sub034,closed,aud left,stim500pre,accuracy_e,incorrect_e,0.254924572468197
sub034,closed,aud left,stim500pre,rt,fast,0.35687540317132
sub034,closed,aud left,stim500pre,rt,slow,0.627562962606035
sub034,closed,aud right,stim500pre,accuracy,correct,-0.189622713733827
sub034,closed,aud right,stim500pre,accuracy,incorrect,0.0493852907076084
sub034,closed,aud right,stim500pre,accuracy_e,correct_e,0.108134936170895
sub034,closed,aud right,stim500pre,accuracy_e,incorrect_e,0.0493852907076084
sub034,closed,aud right,stim500pre,rt,fast,-0.289273171011306
sub034,closed,aud right,stim500pre,rt,slow,-0.093867157177571
sub035,open,aud left,stim500pre,accuracy,correct,-0.16420210727858
sub035,open,aud left,stim500pre,accuracy,incorrect,-0.142979757862587
sub035,open,aud left,stim500pre,accuracy_e,correct_e,-0.247651947455675
sub035,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.142979757862587
sub035,open,aud left,stim500pre,rt,fast,0.0656780571041794
sub035,open,aud left,stim500pre,rt,slow,-0.393994098046676
sub035,open,aud right,stim500pre,accuracy,correct,-0.134052996289535
sub035,open,aud right,stim500pre,accuracy,incorrect,0.105950695650864
sub035,open,aud right,stim500pre,accuracy_e,correct_e,-0.100327076103676
sub035,open,aud right,stim500pre,accuracy_e,incorrect_e,0.105950695650864
sub035,open,aud right,stim500pre,rt,fast,-0.0663105983869807
sub035,open,aud right,stim500pre,rt,slow,-0.203054883297452
sub035,closed,aud left,stim500pre,accuracy,correct,-0.287239633629481
sub035,closed,aud left,stim500pre,accuracy,incorrect,-0.0064702046175411
sub035,closed,aud left,stim500pre,accuracy_e,correct_e,-0.255555026560661
sub035,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.0064702046175411
sub035,closed,aud left,stim500pre,rt,fast,-0.218554849320958
sub035,closed,aud left,stim500pre,rt,slow,-0.353148747598054
sub035,closed,aud right,stim500pre,accuracy,correct,-0.0300859967648399
sub035,closed,aud right,stim500pre,accuracy,incorrect,-0.0958440550640921
sub035,closed,aud right,stim500pre,accuracy_e,correct_e,-0.00553163271127847
sub035,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.0958440550640921
sub035,closed,aud right,stim500pre,rt,fast,0.101066217799723
sub035,closed,aud right,stim500pre,rt,slow,-0.142623955724819
sub036,open,aud left,stim500pre,accuracy,correct,-0.0669903959541998
sub036,open,aud left,stim500pre,accuracy,incorrect,-0.480134023190638
sub036,open,aud left,stim500pre,accuracy_e,correct_e,0.233638832399731
sub036,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.480134023190638
sub036,open,aud left,stim500pre,rt,fast,0.0559777973554744
sub036,open,aud left,stim500pre,rt,slow,-0.184544189915343
sub036,open,aud right,stim500pre,accuracy,correct,0.216423391650186
sub036,open,aud right,stim500pre,accuracy,incorrect,0.0476467196859965
sub036,open,aud right,stim500pre,accuracy_e,correct_e,0.266802331002904
sub036,open,aud right,stim500pre,accuracy_e,incorrect_e,0.0476467196859965
sub036,open,aud right,stim500pre,rt,fast,0.171838740674852
sub036,open,aud right,stim500pre,rt,slow,0.258368879989759
sub036,closed,aud left,stim500pre,accuracy,correct,-0.0496077787050119
sub036,closed,aud left,stim500pre,accuracy,incorrect,-0.541571913800954
sub036,closed,aud left,stim500pre,accuracy_e,correct_e,0.171865910693381
sub036,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.541571913800954
sub036,closed,aud left,stim500pre,rt,fast,0.282040456760535
sub036,closed,aud left,stim500pre,rt,slow,-0.302403453602486
sub036,closed,aud right,stim500pre,accuracy,correct,0.0110013273078646
sub036,closed,aud right,stim500pre,accuracy,incorrect,0.000244280359912797
sub036,closed,aud right,stim500pre,accuracy_e,correct_e,-0.279446422740692
sub036,closed,aud right,stim500pre,accuracy_e,incorrect_e,0.000244280359912797
sub036,closed,aud right,stim500pre,rt,fast,0.0841723797377166
sub036,closed,aud right,stim500pre,rt,slow,-0.0843915759946239
sub037,open,aud left,stim500pre,accuracy,correct,-0.124296820141682
sub037,open,aud left,stim500pre,accuracy,incorrect,-0.661305337599803
sub037,open,aud left,stim500pre,accuracy_e,correct_e,-0.178006776689389
sub037,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.661305337599803
sub037,open,aud left,stim500pre,rt,fast,-0.179503166341338
sub037,open,aud left,stim500pre,rt,slow,-0.0554311676950601
sub037,open,aud right,stim500pre,accuracy,correct,-0.0546982328877813
sub037,open,aud right,stim500pre,accuracy,incorrect,-0.115656569376969
sub037,open,aud right,stim500pre,accuracy_e,correct_e,0.176505589522922
sub037,open,aud right,stim500pre,accuracy_e,incorrect_e,-0.115656569376969
sub037,open,aud right,stim500pre,rt,fast,-0.0351024665211215
sub037,open,aud right,stim500pre,rt,slow,-0.0745564144644903
sub037,closed,aud left,stim500pre,accuracy,correct,-0.462509677572944
sub037,closed,aud left,stim500pre,accuracy,incorrect,-0.438904285776915
sub037,closed,aud left,stim500pre,accuracy_e,correct_e,-0.410630308183785
sub037,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.438904285776915
sub037,closed,aud left,stim500pre,rt,fast,-0.380520482353918
sub037,closed,aud left,stim500pre,rt,slow,-0.540878574060626
sub037,closed,aud right,stim500pre,accuracy,correct,-0.0392016540549036
sub037,closed,aud right,stim500pre,accuracy,incorrect,-0.174515802836442
sub037,closed,aud right,stim500pre,accuracy_e,correct_e,-0.0811723699452012
sub037,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.174515802836442
sub037,closed,aud right,stim500pre,rt,fast,-0.180067269939185
sub037,closed,aud right,stim500pre,rt,slow,0.24388268395283
sub039,open,aud left,stim500pre,accuracy,correct,0.150615417840525
sub039,open,aud left,stim500pre,accuracy,incorrect,-0.235912201793008
sub039,open,aud left,stim500pre,accuracy_e,correct_e,0.527389195765073
sub039,open,aud left,stim500pre,accuracy_e,incorrect_e,-0.235912201793008
sub039,open,aud left,stim500pre,rt,fast,0.133576963708081
sub039,open,aud left,stim500pre,rt,slow,0.169486627426296
sub039,open,aud right,stim500pre,accuracy,correct,-0.0975560392874064
sub039,open,aud right,stim500pre,accuracy,incorrect,-0.183144524595131
sub039,open,aud right,stim500pre,accuracy_e,correct_e,-0.257238090780935
sub039,open,aud right,stim500pre,accuracy_e,incorrect_e,-0.183144524595131
sub039,open,aud right,stim500pre,rt,fast,-0.0449610650386645
sub039,open,aud right,stim500pre,rt,slow,-0.156232459356416
sub039,closed,aud left,stim500pre,accuracy,correct,-0.255546065627551
sub039,closed,aud left,stim500pre,accuracy,incorrect,-0.216166305292706
sub039,closed,aud left,stim500pre,accuracy_e,correct_e,-0.000827318265387714
sub039,closed,aud left,stim500pre,accuracy_e,incorrect_e,-0.216166305292706
sub039,closed,aud left,stim500pre,rt,fast,-0.271536297335029
sub039,closed,aud left,stim500pre,rt,slow,-0.236891780927498
sub039,closed,aud right,stim500pre,accuracy,correct,-0.0833408265843985
sub039,closed,aud right,stim500pre,accuracy,incorrect,-0.17859043503384
sub039,closed,aud right,stim500pre,accuracy_e,correct_e,0.198626656274428
sub039,closed,aud right,stim500pre,accuracy_e,incorrect_e,-0.17859043503384
sub039,closed,aud right,stim500pre,rt,fast,0.0167988422202111
sub039,closed,aud right,stim500pre,rt,slow,-0.180758056247017
