sub,eye,measure,window,compare,cond,value
sub033,open,lat,stim500pre,rt,fast,0.041
sub033,open,lat,stim500pre,rt,slow,0.152
sub033,open,bal_ip_v,stim500pre,accuracy,correct,0.161
sub033,open,bal_ip_v,stim500pre,accuracy,incorrect,0.344
sub033,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.263
sub033,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.344
sub033,open,bal_ip_v,stim500pre,rt,fast,0.151
sub033,open,bal_ip_v,stim500pre,rt,slow,0.17
sub033,open,bal_ip_i,stim500pre,accuracy,correct,-0.114
sub033,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.046
sub033,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.099
sub033,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.046
sub033,open,bal_ip_i,stim500pre,rt,fast,-0.085
sub033,open,bal_ip_i,stim500pre,rt,slow,-0.135
sub033,closed,vis,stim500pre,accuracy,correct,2.503
sub033,closed,vis,stim500pre,accuracy,incorrect,1.688
sub033,closed,vis,stim500pre,accuracy_e,correct_e,0.333
sub033,closed,vis,stim500pre,accuracy_e,incorrect_e,1.688
sub033,closed,vis,stim500pre,rt,fast,2.569
sub033,closed,vis,stim500pre,rt,slow,2.436
sub033,closed,lat,stim500pre,accuracy,correct,0.029
sub033,closed,lat,stim500pre,accuracy,incorrect,-0.19
sub033,closed,lat,stim500pre,accuracy_e,correct_e,0.11
sub033,closed,lat,stim500pre,accuracy_e,incorrect_e,-0.19
sub033,closed,lat,stim500pre,rt,fast,-0.026
sub033,closed,lat,stim500pre,rt,slow,0.084
sub033,closed,bal_ip_v,stim500pre,accuracy,correct,-0.274
sub033,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.099
sub033,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.245
sub033,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.099
sub033,closed,bal_ip_v,stim500pre,rt,fast,-0.263
sub033,closed,bal_ip_v,stim500pre,rt,slow,-0.286
sub033,closed,bal_ip_i,stim500pre,accuracy,correct,-0.287
sub033,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.041
sub033,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.316
sub033,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.041
sub033,closed,bal_ip_i,stim500pre,rt,fast,-0.254
sub033,closed,bal_ip_i,stim500pre,rt,slow,-0.319
sub033,open,vis,stim1000pre,accuracy,correct,3.651
sub033,open,vis,stim1000pre,accuracy,incorrect,2.92
sub033,open,vis,stim1000pre,accuracy_e,correct_e,2.505
sub033,open,vis,stim1000pre,accuracy_e,incorrect_e,2.92
sub033,open,vis,stim1000pre,rt,fast,4.67
sub033,open,vis,stim1000pre,rt,slow,2.684
sub033,open,lat,stim1000pre,accuracy,correct,0.091
sub033,open,lat,stim1000pre,accuracy,incorrect,0.104
sub033,open,lat,stim1000pre,accuracy_e,correct_e,0.122
sub033,open,lat,stim1000pre,accuracy_e,incorrect_e,0.104
sub033,open,lat,stim1000pre,rt,fast,0.078
sub033,open,lat,stim1000pre,rt,slow,0.096
sub033,open,bal_ip_v,stim1000pre,accuracy,correct,0.203
sub033,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.194
sub033,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.23
sub033,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.194
sub033,open,bal_ip_v,stim1000pre,rt,fast,0.209
sub033,open,bal_ip_v,stim1000pre,rt,slow,0.209
sub033,open,bal_ip_i,stim1000pre,accuracy,correct,-0.08
sub033,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.076
sub033,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.107
sub033,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.076
sub033,open,bal_ip_i,stim1000pre,rt,fast,-0.074
sub033,open,bal_ip_i,stim1000pre,rt,slow,-0.078
sub033,closed,vis,stim1000pre,accuracy,correct,2.47
sub033,closed,vis,stim1000pre,accuracy,incorrect,1.87
sub033,closed,vis,stim1000pre,accuracy_e,correct_e,2.854
sub033,closed,vis,stim1000pre,accuracy_e,incorrect_e,1.87
sub033,closed,vis,stim1000pre,rt,fast,2.521
sub033,closed,vis,stim1000pre,rt,slow,2.42
sub033,closed,lat,stim1000pre,accuracy,correct,0.049
sub033,closed,lat,stim1000pre,accuracy,incorrect,-0.106
sub033,closed,lat,stim1000pre,accuracy_e,correct_e,0.036
sub033,closed,lat,stim1000pre,accuracy_e,incorrect_e,-0.106
sub033,closed,lat,stim1000pre,rt,fast,0.066
sub033,closed,lat,stim1000pre,rt,slow,0.033
sub033,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.252
sub033,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.199
sub033,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.199
sub033,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.199
sub033,closed,bal_ip_v,stim1000pre,rt,fast,-0.248
sub033,closed,bal_ip_v,stim1000pre,rt,slow,-0.257
sub033,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.263
sub033,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.15
sub033,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.216
sub033,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.15
sub033,closed,bal_ip_i,stim1000pre,rt,fast,-0.249
sub033,closed,bal_ip_i,stim1000pre,rt,slow,-0.278
sub034,open,vis,stim500pre,accuracy,correct,0.993
sub034,open,vis,stim500pre,accuracy,incorrect,0.388
sub034,open,vis,stim500pre,accuracy_e,correct_e,0.85
sub034,open,vis,stim500pre,accuracy_e,incorrect_e,0.388
sub034,open,vis,stim500pre,rt,fast,0.622
sub034,open,vis,stim500pre,rt,slow,1.34
sub034,open,lat,stim500pre,accuracy,correct,0.057
sub034,open,lat,stim500pre,accuracy,incorrect,0.079
sub034,open,lat,stim500pre,accuracy_e,correct_e,0.084
sub034,open,lat,stim500pre,accuracy_e,incorrect_e,0.079
sub034,open,lat,stim500pre,rt,fast,0.08
sub034,open,lat,stim500pre,rt,slow,0.024
sub034,open,bal_ip_v,stim500pre,accuracy,correct,0.342
sub034,open,bal_ip_v,stim500pre,accuracy,incorrect,0.398
sub034,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.323
sub034,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.398
sub034,open,bal_ip_v,stim500pre,rt,fast,0.38
sub034,open,bal_ip_v,stim500pre,rt,slow,0.302
sub034,open,bal_ip_i,stim500pre,accuracy,correct,0.037
sub034,open,bal_ip_i,stim500pre,accuracy,incorrect,0.037
sub034,open,bal_ip_i,stim500pre,accuracy_e,correct_e,0.016
sub034,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,0.037
sub034,open,bal_ip_i,stim500pre,rt,fast,0.037
sub034,open,bal_ip_i,stim500pre,rt,slow,0.049
sub034,closed,vis,stim500pre,accuracy,correct,0.736
sub034,closed,vis,stim500pre,accuracy,incorrect,0.407
sub034,closed,vis,stim500pre,accuracy_e,correct_e,0.492
sub034,closed,vis,stim500pre,accuracy_e,incorrect_e,0.407
sub034,closed,vis,stim500pre,rt,fast,0.825
sub034,closed,vis,stim500pre,rt,slow,0.642
sub034,closed,lat,stim500pre,accuracy,correct,0.051
sub034,closed,lat,stim500pre,accuracy,incorrect,-0.027
sub034,closed,lat,stim500pre,accuracy_e,correct_e,-0.02
sub034,closed,lat,stim500pre,accuracy_e,incorrect_e,-0.027
sub034,closed,lat,stim500pre,rt,fast,0.094
sub034,closed,lat,stim500pre,rt,slow,0.011
sub034,closed,bal_ip_v,stim500pre,accuracy,correct,-0.141
sub034,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.09
sub034,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.121
sub034,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.09
sub034,closed,bal_ip_v,stim500pre,rt,fast,-0.203
sub034,closed,bal_ip_v,stim500pre,rt,slow,-0.08
sub034,closed,bal_ip_i,stim500pre,accuracy,correct,-0.179
sub034,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.099
sub034,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.111
sub034,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.099
sub034,closed,bal_ip_i,stim500pre,rt,fast,-0.23
sub034,closed,bal_ip_i,stim500pre,rt,slow,-0.13
sub034,open,vis,stim1000pre,accuracy,correct,1.412
sub034,open,vis,stim1000pre,accuracy,incorrect,1.058
sub034,open,vis,stim1000pre,accuracy_e,correct_e,1.416
sub034,open,vis,stim1000pre,accuracy_e,incorrect_e,1.058
sub034,open,vis,stim1000pre,rt,fast,1.181
sub034,open,vis,stim1000pre,rt,slow,1.616
sub034,open,lat,stim1000pre,accuracy,correct,0.102
sub034,open,lat,stim1000pre,accuracy,incorrect,0.088
sub034,open,lat,stim1000pre,accuracy_e,correct_e,0.084
sub034,open,lat,stim1000pre,accuracy_e,incorrect_e,0.088
sub034,open,lat,stim1000pre,rt,fast,0.108
sub034,open,lat,stim1000pre,rt,slow,0.087
sub034,open,bal_ip_v,stim1000pre,accuracy,correct,0.326
sub034,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.319
sub034,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.331
sub034,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.319
sub034,open,bal_ip_v,stim1000pre,rt,fast,0.324
sub034,open,bal_ip_v,stim1000pre,rt,slow,0.327
sub034,open,bal_ip_i,stim1000pre,accuracy,correct,0.019
sub034,open,bal_ip_i,stim1000pre,accuracy,incorrect,0.013
sub034,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,0.03
sub034,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.013
sub034,open,bal_ip_i,stim1000pre,rt,fast,0.009
sub034,open,bal_ip_i,stim1000pre,rt,slow,0.035
sub034,closed,vis,stim1000pre,accuracy,correct,1.126
sub034,closed,vis,stim1000pre,accuracy,incorrect,0.837
sub034,closed,vis,stim1000pre,accuracy_e,correct_e,0.986
sub034,closed,vis,stim1000pre,accuracy_e,incorrect_e,0.837
sub034,closed,vis,stim1000pre,rt,fast,0.902
sub034,closed,vis,stim1000pre,rt,slow,1.329
sub034,closed,lat,stim1000pre,accuracy,correct,0.048
sub034,closed,lat,stim1000pre,accuracy,incorrect,-0.001
sub034,closed,lat,stim1000pre,accuracy_e,correct_e,0.07
sub034,closed,lat,stim1000pre,accuracy_e,incorrect_e,-0.001
sub034,closed,lat,stim1000pre,rt,fast,0.044
sub034,closed,lat,stim1000pre,rt,slow,0.062
sub034,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.17
sub034,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.19
sub034,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.164
sub034,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.19
sub034,closed,bal_ip_v,stim1000pre,rt,fast,-0.204
sub034,closed,bal_ip_v,stim1000pre,rt,slow,-0.14
sub034,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.177
sub034,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.167
sub034,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.186
sub034,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.167
sub034,closed,bal_ip_i,stim1000pre,rt,fast,-0.188
sub034,closed,bal_ip_i,stim1000pre,rt,slow,-0.172
sub035,open,vis,stim500pre,accuracy,correct,0.969
sub035,open,vis,stim500pre,accuracy,incorrect,0.82
sub035,open,vis,stim500pre,accuracy_e,correct_e,0.723
sub035,open,vis,stim500pre,accuracy_e,incorrect_e,0.82
sub035,open,vis,stim500pre,rt,fast,0.882
sub035,open,vis,stim500pre,rt,slow,1.067
sub035,open,lat,stim500pre,accuracy,correct,-0.051
sub035,open,lat,stim500pre,accuracy,incorrect,0.019
sub035,open,lat,stim500pre,accuracy_e,correct_e,-0.046
sub035,open,lat,stim500pre,accuracy_e,incorrect_e,0.019
sub035,open,lat,stim500pre,rt,fast,-0.087
sub035,open,lat,stim500pre,rt,slow,-0.016
sub035,open,bal_ip_v,stim500pre,accuracy,correct,0.698
sub035,open,bal_ip_v,stim500pre,accuracy,incorrect,0.726
sub035,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.695
sub035,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.726
sub035,open,bal_ip_v,stim500pre,rt,fast,0.742
sub035,open,bal_ip_v,stim500pre,rt,slow,0.655
sub035,open,bal_ip_i,stim500pre,accuracy,correct,0.198
sub035,open,bal_ip_i,stim500pre,accuracy,incorrect,0.128
sub035,open,bal_ip_i,stim500pre,accuracy_e,correct_e,0.19
sub035,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,0.128
sub035,open,bal_ip_i,stim500pre,rt,fast,0.218
sub035,open,bal_ip_i,stim500pre,rt,slow,0.177
sub035,closed,vis,stim500pre,accuracy,correct,0.621
sub035,closed,vis,stim500pre,accuracy,incorrect,0.432
sub035,closed,vis,stim500pre,accuracy_e,correct_e,0.759
sub035,closed,vis,stim500pre,accuracy_e,incorrect_e,0.432
sub035,closed,vis,stim500pre,rt,fast,0.441
sub035,closed,vis,stim500pre,rt,slow,0.802
sub035,closed,lat,stim500pre,accuracy,correct,-0.032
sub035,closed,lat,stim500pre,accuracy,incorrect,0.074
sub035,closed,lat,stim500pre,accuracy_e,correct_e,0.004
sub035,closed,lat,stim500pre,accuracy_e,incorrect_e,0.074
sub035,closed,lat,stim500pre,rt,fast,-0.048
sub035,closed,lat,stim500pre,rt,slow,-0.016
sub035,closed,bal_ip_v,stim500pre,accuracy,correct,0.597
sub035,closed,bal_ip_v,stim500pre,accuracy,incorrect,0.548
sub035,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,0.577
sub035,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.548
sub035,closed,bal_ip_v,stim500pre,rt,fast,0.63
sub035,closed,bal_ip_v,stim500pre,rt,slow,0.564
sub035,closed,bal_ip_i,stim500pre,accuracy,correct,0.156
sub035,closed,bal_ip_i,stim500pre,accuracy,incorrect,0.065
sub035,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,0.116
sub035,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,0.065
sub035,closed,bal_ip_i,stim500pre,rt,fast,0.186
sub035,closed,bal_ip_i,stim500pre,rt,slow,0.127
sub035,open,vis,stim1000pre,accuracy,correct,1.347
sub035,open,vis,stim1000pre,accuracy,incorrect,0.916
sub035,open,vis,stim1000pre,accuracy_e,correct_e,1.567
sub035,open,vis,stim1000pre,accuracy_e,incorrect_e,0.916
sub035,open,vis,stim1000pre,rt,fast,1.391
sub035,open,vis,stim1000pre,rt,slow,1.345
sub035,open,lat,stim1000pre,accuracy,correct,-0.01
sub035,open,lat,stim1000pre,accuracy,incorrect,0.071
sub035,open,lat,stim1000pre,accuracy_e,correct_e,0.012
sub035,open,lat,stim1000pre,accuracy_e,incorrect_e,0.071
sub035,open,lat,stim1000pre,rt,fast,-0.012
sub035,open,lat,stim1000pre,rt,slow,0.006
sub035,open,bal_ip_v,stim1000pre,accuracy,correct,0.68
sub035,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.698
sub035,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.651
sub035,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.698
sub035,open,bal_ip_v,stim1000pre,rt,fast,0.707
sub035,open,bal_ip_v,stim1000pre,rt,slow,0.647
sub035,open,bal_ip_i,stim1000pre,accuracy,correct,0.166
sub035,open,bal_ip_i,stim1000pre,accuracy,incorrect,0.084
sub035,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,0.146
sub035,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.084
sub035,open,bal_ip_i,stim1000pre,rt,fast,0.151
sub035,open,bal_ip_i,stim1000pre,rt,slow,0.165
sub035,closed,vis,stim1000pre,accuracy,correct,0.839
sub035,closed,vis,stim1000pre,accuracy,incorrect,0.588
sub035,closed,vis,stim1000pre,accuracy_e,correct_e,0.566
sub035,closed,vis,stim1000pre,accuracy_e,incorrect_e,0.588
sub035,closed,vis,stim1000pre,rt,fast,0.833
sub035,closed,vis,stim1000pre,rt,slow,0.845
sub035,closed,lat,stim1000pre,accuracy,correct,-0.065
sub035,closed,lat,stim1000pre,accuracy,incorrect,0.019
sub035,closed,lat,stim1000pre,accuracy_e,correct_e,-0.078
sub035,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.019
sub035,closed,lat,stim1000pre,rt,fast,-0.049
sub035,closed,lat,stim1000pre,rt,slow,-0.082
sub035,closed,bal_ip_v,stim1000pre,accuracy,correct,0.644
sub035,closed,bal_ip_v,stim1000pre,accuracy,incorrect,0.595
sub035,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,0.661
sub035,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.595
sub035,closed,bal_ip_v,stim1000pre,rt,fast,0.659
sub035,closed,bal_ip_v,stim1000pre,rt,slow,0.629
sub035,closed,bal_ip_i,stim1000pre,accuracy,correct,0.199
sub035,closed,bal_ip_i,stim1000pre,accuracy,incorrect,0.132
sub035,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,0.213
sub035,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,0.132
sub035,closed,bal_ip_i,stim1000pre,rt,fast,0.196
sub035,closed,bal_ip_i,stim1000pre,rt,slow,0.202
sub036,open,vis,stim500pre,accuracy,correct,1.259
sub036,open,vis,stim500pre,accuracy,incorrect,1.763
sub036,open,vis,stim500pre,accuracy_e,correct_e,1.209
sub036,open,vis,stim500pre,accuracy_e,incorrect_e,1.763
sub036,open,vis,stim500pre,rt,fast,1.273
sub036,open,vis,stim500pre,rt,slow,1.246
sub036,open,lat,stim500pre,accuracy,correct,0.083
sub036,open,lat,stim500pre,accuracy,incorrect,0.202
sub036,open,lat,stim500pre,accuracy_e,correct_e,0.117
sub036,open,lat,stim500pre,accuracy_e,incorrect_e,0.202
sub036,open,lat,stim500pre,rt,fast,0.073
sub036,open,lat,stim500pre,rt,slow,0.093
sub036,open,bal_ip_v,stim500pre,accuracy,correct,-0.05
sub036,open,bal_ip_v,stim500pre,accuracy,incorrect,-0.034
sub036,open,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.098
sub036,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.034
sub036,open,bal_ip_v,stim500pre,rt,fast,-0.065
sub036,open,bal_ip_v,stim500pre,rt,slow,-0.034
sub036,open,bal_ip_i,stim500pre,accuracy,correct,-0.152
sub036,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.2
sub036,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.198
sub036,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.2
sub036,open,bal_ip_i,stim500pre,rt,fast,-0.16
sub036,open,bal_ip_i,stim500pre,rt,slow,-0.145
sub036,closed,vis,stim500pre,accuracy,correct,0.816
sub036,closed,vis,stim500pre,accuracy,incorrect,1.417
sub036,closed,vis,stim500pre,accuracy_e,correct_e,0.591
sub036,closed,vis,stim500pre,accuracy_e,incorrect_e,1.417
sub036,closed,vis,stim500pre,rt,fast,0.976
sub036,closed,vis,stim500pre,rt,slow,0.666
sub036,closed,lat,stim500pre,accuracy,correct,0.079
sub036,closed,lat,stim500pre,accuracy,incorrect,0.119
sub036,closed,lat,stim500pre,accuracy_e,correct_e,0.005
sub036,closed,lat,stim500pre,accuracy_e,incorrect_e,0.119
sub036,closed,lat,stim500pre,rt,fast,0.082
sub036,closed,lat,stim500pre,rt,slow,0.092
sub036,closed,bal_ip_v,stim500pre,accuracy,correct,-0.383
sub036,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.445
sub036,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.307
sub036,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.445
sub036,closed,bal_ip_v,stim500pre,rt,fast,-0.429
sub036,closed,bal_ip_v,stim500pre,rt,slow,-0.354
sub036,closed,bal_ip_i,stim500pre,accuracy,correct,-0.342
sub036,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.385
sub036,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.247
sub036,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.385
sub036,closed,bal_ip_i,stim500pre,rt,fast,-0.377
sub036,closed,bal_ip_i,stim500pre,rt,slow,-0.325
sub036,open,vis,stim1000pre,accuracy,correct,1.905
sub036,open,vis,stim1000pre,accuracy,incorrect,2.313
sub036,open,vis,stim1000pre,accuracy_e,correct_e,1.678
sub036,open,vis,stim1000pre,accuracy_e,incorrect_e,2.313
sub036,open,vis,stim1000pre,rt,fast,2.103
sub036,open,vis,stim1000pre,rt,slow,1.707
sub036,open,lat,stim1000pre,accuracy,correct,0.186
sub036,open,lat,stim1000pre,accuracy,incorrect,0.127
sub036,open,lat,stim1000pre,accuracy_e,correct_e,0.176
sub036,open,lat,stim1000pre,accuracy_e,incorrect_e,0.127
sub036,open,lat,stim1000pre,rt,fast,0.17
sub036,open,lat,stim1000pre,rt,slow,0.202
sub036,open,bal_ip_v,stim1000pre,accuracy,correct,-0.082
sub036,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.022
sub036,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.141
sub036,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.022
sub036,open,bal_ip_v,stim1000pre,rt,fast,-0.09
sub036,open,bal_ip_v,stim1000pre,rt,slow,-0.073
sub036,open,bal_ip_i,stim1000pre,accuracy,correct,-0.2
sub036,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.139
sub036,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.217
sub036,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.139
sub036,open,bal_ip_i,stim1000pre,rt,fast,-0.197
sub036,open,bal_ip_i,stim1000pre,rt,slow,-0.203
sub036,closed,vis,stim1000pre,accuracy,correct,1.187
sub036,closed,vis,stim1000pre,accuracy,incorrect,2.119
sub036,closed,vis,stim1000pre,accuracy_e,correct_e,1.301
sub036,closed,vis,stim1000pre,accuracy_e,incorrect_e,2.119
sub036,closed,vis,stim1000pre,rt,fast,1.237
sub036,closed,vis,stim1000pre,rt,slow,1.084
sub036,closed,lat,stim1000pre,accuracy,correct,0.104
sub036,closed,lat,stim1000pre,accuracy,incorrect,0.105
sub036,closed,lat,stim1000pre,accuracy_e,correct_e,0.099
sub036,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.105
sub036,closed,lat,stim1000pre,rt,fast,0.101
sub036,closed,lat,stim1000pre,rt,slow,0.125
sub036,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.391
sub036,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.427
sub036,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.482
sub036,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.427
sub036,closed,bal_ip_v,stim1000pre,rt,fast,-0.448
sub036,closed,bal_ip_v,stim1000pre,rt,slow,-0.341
sub036,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.335
sub036,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.337
sub036,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.404
sub036,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.337
sub036,closed,bal_ip_i,stim1000pre,rt,fast,-0.378
sub036,closed,bal_ip_i,stim1000pre,rt,slow,-0.304
sub037,open,vis,stim500pre,accuracy,correct,1.447
sub037,open,vis,stim500pre,accuracy,incorrect,0.007
sub037,open,vis,stim500pre,accuracy_e,correct_e,1.269
sub037,open,vis,stim500pre,accuracy_e,incorrect_e,0.007
sub037,open,vis,stim500pre,rt,fast,1.682
sub037,open,vis,stim500pre,rt,slow,1.212
sub037,open,lat,stim500pre,accuracy,correct,0.06
sub037,open,lat,stim500pre,accuracy,incorrect,-0.029
sub037,open,lat,stim500pre,accuracy_e,correct_e,0.067
sub037,open,lat,stim500pre,accuracy_e,incorrect_e,-0.029
sub037,open,lat,stim500pre,rt,fast,0.147
sub037,open,lat,stim500pre,rt,slow,-0.027
sub037,open,bal_ip_v,stim500pre,accuracy,correct,-0.375
sub037,open,bal_ip_v,stim500pre,accuracy,incorrect,-0.148
sub037,open,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.318
sub037,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.148
sub037,open,bal_ip_v,stim500pre,rt,fast,-0.472
sub037,open,bal_ip_v,stim500pre,rt,slow,-0.278
sub037,open,bal_ip_i,stim500pre,accuracy,correct,-0.332
sub037,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.15
sub037,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.324
sub037,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.15
sub037,open,bal_ip_i,stim500pre,rt,fast,-0.426
sub037,open,bal_ip_i,stim500pre,rt,slow,-0.237
sub037,closed,vis,stim500pre,accuracy,correct,0.554
sub037,closed,vis,stim500pre,accuracy,incorrect,0.565
sub037,closed,vis,stim500pre,accuracy_e,correct_e,0.601
sub037,closed,vis,stim500pre,accuracy_e,incorrect_e,0.565
sub037,closed,vis,stim500pre,rt,fast,0.576
sub037,closed,vis,stim500pre,rt,slow,0.557
sub037,closed,lat,stim500pre,accuracy,correct,0.014
sub037,closed,lat,stim500pre,accuracy,incorrect,0.029
sub037,closed,lat,stim500pre,accuracy_e,correct_e,0.058
sub037,closed,lat,stim500pre,accuracy_e,incorrect_e,0.029
sub037,closed,lat,stim500pre,rt,fast,0.004
sub037,closed,lat,stim500pre,rt,slow,0.034
sub037,closed,bal_ip_v,stim500pre,accuracy,correct,-0.592
sub037,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.605
sub037,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.601
sub037,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.605
sub037,closed,bal_ip_v,stim500pre,rt,fast,-0.615
sub037,closed,bal_ip_v,stim500pre,rt,slow,-0.574
sub037,closed,bal_ip_i,stim500pre,accuracy,correct,-0.487
sub037,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.502
sub037,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.497
sub037,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.502
sub037,closed,bal_ip_i,stim500pre,rt,fast,-0.506
sub037,closed,bal_ip_i,stim500pre,rt,slow,-0.477
sub037,open,vis,stim1000pre,accuracy,correct,1.918
sub037,open,vis,stim1000pre,accuracy,incorrect,0.271
sub037,open,vis,stim1000pre,accuracy_e,correct_e,1.715
sub037,open,vis,stim1000pre,accuracy_e,incorrect_e,0.271
sub037,open,vis,stim1000pre,rt,fast,2.113
sub037,open,vis,stim1000pre,rt,slow,1.723
sub037,open,lat,stim1000pre,accuracy,correct,0.047
sub037,open,lat,stim1000pre,accuracy,incorrect,-0.037
sub037,open,lat,stim1000pre,accuracy_e,correct_e,0.152
sub037,open,lat,stim1000pre,accuracy_e,incorrect_e,-0.037
sub037,open,lat,stim1000pre,rt,fast,0.13
sub037,open,lat,stim1000pre,rt,slow,-0.036
