sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub037,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.394017082621954
sub037,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.203319035101113
sub037,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.394017082621954
sub037,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.225279239480983
sub037,open,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.211272175376871
sub037,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,0.770530221802152
sub037,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.82093150309143
sub037,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.73712413317888
sub037,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.82093150309143
sub037,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,0.840651736713673
sub037,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,0.688543403568772
sub037,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,0.656151086660519
sub037,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.743841439343126
sub037,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.607129777593131
sub037,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.743841439343126
sub037,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,0.760050076090369
sub037,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,0.5362643108598
sub037,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,0.32148400124229
sub037,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.483371949169377
sub037,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.215362482498181
sub037,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.483371949169377
sub037,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,0.487476417093648
sub037,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,0.158779883778522
sub037,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.116537685894424
sub037,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.172835634855556
sub037,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.0752925457071327
sub037,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.172835634855556
sub037,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.0539977103767316
sub037,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.198293106795078
sub037,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.150431569428278
sub037,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.189179732311628
sub037,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.109851772868369
sub037,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.189179732311628
sub037,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.119654433280515
sub037,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.192115872708579
sub037,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.133686142282676
sub037,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.290604615004917
sub037,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.0563240536920608
sub037,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.290604615004917
sub037,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.066391397647438
sub037,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.211136450264408
sub037,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.00264200628590061
sub037,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.205938969659861
sub037,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.133207038202743
sub037,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.205938969659861
sub037,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,-0.0144196875417613
sub037,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.00111187301355292
sub037,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,0.864773270662096
sub037,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.849024546489496
sub037,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.850717947617111
sub037,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.849024546489496
sub037,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,0.890008724809787
sub037,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,0.832655136956891
sub037,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,0.776425391424557
sub037,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.775078117646233
sub037,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.759801256093635
sub037,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.775078117646233
sub037,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,0.809453844627526
sub037,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,0.738511452813128
sub037,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,0.43734415880274
sub037,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.425970279930178
sub037,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.361447547565156
sub037,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.425970279930178
sub037,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,0.522760210591228
sub037,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,0.338833398004347
sub039,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.0959181762481392
sub039,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.400876751373821
sub039,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.137270313496021
sub039,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.400876751373821
sub039,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.073935318934172
sub039,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.129494189497372
sub039,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.045439748284508
sub039,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.444898209776512
sub039,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.021782588035815
sub039,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.444898209776512
sub039,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.0275655713598909
sub039,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.0859332668437768
sub039,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.00293425198329705
sub039,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.363101892095579
sub039,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.072784130337782
sub039,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.363101892095579
sub039,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0321850797185396
sub039,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.0214508633302768
sub039,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0636570303949943
sub039,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0887950103669746
sub039,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.00920327479957261
sub039,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0887950103669746
sub039,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.170115000925878
sub039,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.0316820919499351
sub039,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.307622469284982
sub039,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.324306205117204
sub039,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.325231275332722
sub039,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.324306205117204
sub039,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.367802931480025
sub039,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.24849906411924
sub039,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.420522889756199
sub039,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.438204270667379
sub039,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.452400140312669
sub039,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.438204270667379
sub039,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.477089433588666
sub039,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.357925434474992
sub039,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,0.353439741309115
sub039,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.262058130627219
sub039,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.326471770840233
sub039,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.262058130627219
sub039,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,0.40894797701903
sub039,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,0.29908860222199
sub039,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.0485190583393258
sub039,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0269639851020239
sub039,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.138009435864148
sub039,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0269639851020239
sub039,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.062576705320769
sub039,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.0889022752923
sub039,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.0986367126952347
sub039,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.0292917267850115
sub039,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.287568468890186
sub039,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.0292917267850115
sub039,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.000634612751670983
sub039,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.114428324229964
sub039,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.184178474985257
sub039,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.0414001440258529
sub039,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.312193067515653
sub039,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.0414001440258529
sub039,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0338221693413198
sub039,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.266103687910815
sub039,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0274367843330614
sub039,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.254637315269892
sub039,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.377406992694818
sub039,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.254637315269892
sub039,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.0400266015135294
sub039,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.040939893205349
sub039,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.429855712452269
sub039,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.452091756501069
sub039,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.624940056710412
sub039,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.452091756501069
sub039,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.445887767860713
sub039,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.427447375965444
sub039,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,0.554581733587649
sub039,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.619442592450083
sub039,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.705892843202039
sub039,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.619442592450083
sub039,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.590926244884771
sub039,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,0.530296087007328
sub039,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,0.357884923969886
sub039,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.432369293197512
sub039,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.535497403454846
sub039,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.432369293197512
sub039,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,0.42148360462028
sub039,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,0.303782204315172
sub039,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.0959181762481392
sub039,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.400876751373821
sub039,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.15946750684137
sub039,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.400876751373821
sub039,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.073935318934172
sub039,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.129494189497372
