sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub033,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.59655549981668
sub033,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.502157943976047
sub033,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.353110526363645
sub033,open,visual power,v1,correct,accuracy,500pre,source,beta,0.0459515287912491
sub033,open,visual power,v1,incorrect,accuracy,500pre,source,beta,0.23487624904123
sub033,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.155522939075637
sub033,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,0.23487624904123
sub033,open,visual power,v1,fast,rt,500pre,source,beta,0.0266101477085231
sub033,open,visual power,v1,slow,rt,500pre,source,beta,0.0252815157110807
sub033,open,visual power,v2,correct,accuracy,500pre,source,beta,0.246416150492003
sub033,open,visual power,v2,incorrect,accuracy,500pre,source,beta,0.0691172435331849
sub033,open,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.338391050728778
sub033,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,0.0691172435331849
sub033,open,visual power,v2,fast,rt,500pre,source,beta,0.256849938898372
sub033,open,visual power,v2,slow,rt,500pre,source,beta,0.231512724346482
sub033,open,visual power,v3,correct,accuracy,500pre,source,beta,0.284435896731341
sub033,open,visual power,v3,incorrect,accuracy,500pre,source,beta,-0.0488048990112808
sub033,open,visual power,v3,correct_e,accuracy_e,500pre,source,beta,0.726508310394545
sub033,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,-0.0488048990112808
sub033,open,visual power,v3,fast,rt,500pre,source,beta,0.256976733412833
sub033,open,visual power,v3,slow,rt,500pre,source,beta,0.357658938141815
sub033,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.111685575258193
sub033,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0639787678754014
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.118692489805829
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0639787678754014
sub033,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0921352998555883
sub033,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.134676809296668
sub033,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.979202863363867
sub033,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.97789404724212
sub033,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.983074783530463
sub033,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.97789404724212
sub033,open,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.979633408799289
sub033,open,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.97962306306233
sub033,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.922917150421919
sub033,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.92229597546879
sub033,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.925966232001734
sub033,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.92229597546879
sub033,open,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.919522019451667
sub033,open,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.926133243864749
sub033,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.565159606903708
sub033,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.663744498372678
sub033,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.54266094293218
sub033,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.663744498372678
sub033,open,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.579538981305953
sub033,open,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.546391763452355
sub033,closed,visual power,v1,correct,accuracy,500pre,source,beta,0.0840522175380844
sub033,closed,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.129814585820724
sub033,closed,visual power,v1,correct_e,accuracy_e,500pre,source,beta,0.102315813821093
sub033,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.129814585820724
sub033,closed,visual power,v1,fast,rt,500pre,source,beta,0.137484392485412
sub033,closed,visual power,v1,slow,rt,500pre,source,beta,0.00169888734414063
sub033,closed,visual power,v2,correct,accuracy,500pre,source,beta,-0.108070004918462
sub033,closed,visual power,v2,incorrect,accuracy,500pre,source,beta,0.0322075007980245
sub033,closed,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.18247840440423
sub033,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,0.0322075007980245
sub033,closed,visual power,v2,fast,rt,500pre,source,beta,-0.121313788716109
sub033,closed,visual power,v2,slow,rt,500pre,source,beta,-0.131750783717842
sub033,closed,visual power,v3,correct,accuracy,500pre,source,beta,-0.10314530774746
sub033,closed,visual power,v3,incorrect,accuracy,500pre,source,beta,0.0550025989341339
sub033,closed,visual power,v3,correct_e,accuracy_e,500pre,source,beta,0.0741982961793909
sub033,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,0.0550025989341339
sub033,closed,visual power,v3,fast,rt,500pre,source,beta,-0.0945555615252201
sub033,closed,visual power,v3,slow,rt,500pre,source,beta,-0.0759849870977233
sub033,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0814219301926241
sub033,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.0346273969286868
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.102266594269224
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.0346273969286868
sub033,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0516094399189527
sub033,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0957584400403808
sub033,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.968938327406451
sub033,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.969860529657407
sub033,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.97698285166154
sub033,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.969860529657407
sub033,closed,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.971583050824704
sub033,closed,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.966943111028835
sub033,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.908026589808876
sub033,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.909039415733805
sub033,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.914275784951589
sub033,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.909039415733805
sub033,closed,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.922287539299703
sub033,closed,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.892728297402201
sub033,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.616468030287672
sub033,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.603473744858342
sub033,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.62974713607051
sub033,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.603473744858342
sub033,closed,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.677987135708587
sub033,closed,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.5377660177725
sub034,open,visual power,v1,correct,accuracy,500pre,source,alpha,-0.167377842228628
sub034,open,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.244944133138867
sub034,open,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,0.16797349371878
sub034,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.244944133138867
sub034,open,visual power,v1,fast,rt,500pre,source,alpha,-0.229225696182145
sub034,open,visual power,v1,slow,rt,500pre,source,alpha,-0.142833340526418
sub034,open,visual power,v2,correct,accuracy,500pre,source,alpha,-0.021494049832681
sub034,open,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.255153139950617
sub034,open,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,0.128062052635549
sub034,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.255153139950617
sub034,open,visual power,v2,fast,rt,500pre,source,alpha,-0.00596563463741969
sub034,open,visual power,v2,slow,rt,500pre,source,alpha,-0.122324075807374
sub034,open,visual power,v3,correct,accuracy,500pre,source,alpha,0.326474607474766
sub034,open,visual power,v3,incorrect,accuracy,500pre,source,alpha,0.0998237871500171
sub034,open,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,0.406977751872544
sub034,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,0.0998237871500171
sub034,open,visual power,v3,fast,rt,500pre,source,alpha,0.21409143427457
sub034,open,visual power,v3,slow,rt,500pre,source,alpha,0.410690822726589
sub034,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0709891531025406
sub034,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0104639385906023
sub034,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.159388482704923
sub034,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0104639385906023
sub034,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.125283808616396
sub034,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0217489839852094
sub034,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.973944324575241
sub034,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.96854584716598
sub034,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.971647925628829
sub034,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.96854584716598
sub034,open,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.973251669731097
sub034,open,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.975547989036029
sub034,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.742290143390017
sub034,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.757595616898862
sub034,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.71976918689954
sub034,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.757595616898862
sub034,open,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.721604792160731
sub034,open,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.778046948297083
sub034,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.227492626446466
sub034,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.243209911678592
sub034,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.242471238354348
sub034,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.243209911678592
sub034,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.179675218039495
sub034,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.282098401237474
sub034,closed,visual power,v1,correct,accuracy,500pre,source,alpha,-0.0575558912432097
sub034,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.0775401055099551
sub034,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.00263888380055877
sub034,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.0775401055099551
sub034,closed,visual power,v1,fast,rt,500pre,source,alpha,-0.112995519970886
sub034,closed,visual power,v1,slow,rt,500pre,source,alpha,0.019359693610353
sub034,closed,visual power,v2,correct,accuracy,500pre,source,alpha,-0.207351818013986
sub034,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.0766182037803061
sub034,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.31912337376578
sub034,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.0766182037803061
sub034,closed,visual power,v2,fast,rt,500pre,source,alpha,-0.295050353029287
sub034,closed,visual power,v2,slow,rt,500pre,source,alpha,-0.114699999641996
sub034,closed,visual power,v3,correct,accuracy,500pre,source,alpha,-0.100593685280587
sub034,closed,visual power,v3,incorrect,accuracy,500pre,source,alpha,0.108427237338648
sub034,closed,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,-0.143880234458779
sub034,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,0.108427237338648
sub034,closed,visual power,v3,fast,rt,500pre,source,alpha,0.0159369762518734
sub034,closed,visual power,v3,slow,rt,500pre,source,alpha,-0.215630737498399
sub034,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0895182902199268
sub034,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.168860210246013
sub034,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.204057543237986
sub034,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.168860210246013
sub034,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0842233223653587
sub034,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0883422678673479
sub034,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.917513594081112
sub034,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.947816729733034
sub034,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.916819576792339
sub034,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.947816729733034
sub034,closed,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.906506922031678
sub034,closed,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.926554021065431
sub034,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.485157765511352
sub034,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.619215304407426
sub034,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.551892754232973
sub034,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.619215304407426
sub034,closed,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.445198028954574
sub034,closed,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.525871799763126
sub034,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.0379356775256403
sub034,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.179306461721844
sub034,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.079233753548503
sub034,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.179306461721844
sub034,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,0.0860834658351183
sub034,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.173088119239681
sub034,open,visual power,v1,correct,accuracy,500pre,source,beta,-0.206265131142164
sub034,open,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.501329130135791
sub034,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.0799817085724657
sub034,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.501329130135791
sub034,open,visual power,v1,fast,rt,500pre,source,beta,-0.31410589999963
sub034,open,visual power,v1,slow,rt,500pre,source,beta,-0.128464593509094
sub034,open,visual power,v2,correct,accuracy,500pre,source,beta,-0.111825300733223
sub034,open,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.184123701767989
sub034,open,visual power,v2,correct_e,accuracy_e,500pre,source,beta,-0.403079019402301
sub034,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.184123701767989
sub034,open,visual power,v2,fast,rt,500pre,source,beta,-0.029961131077233
sub034,open,visual power,v2,slow,rt,500pre,source,beta,-0.208930632436503
