sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub012,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.908594604264726
sub012,open,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.899237021106476
sub012,open,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.917101223277753
sub012,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.685771116908043
sub012,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.696860832558519
sub012,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.611358787230163
sub012,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.696860832558519
sub012,open,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.640396202860147
sub012,open,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.737812704288903
sub012,closed,visual power,v1,correct,accuracy,500pre,source,beta,-0.294755821361433
sub012,closed,visual power,v1,incorrect,accuracy,500pre,source,beta,0.147349201200054
sub012,closed,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.358782130923482
sub012,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,0.147349201200054
sub012,closed,visual power,v1,fast,rt,500pre,source,beta,-0.201884736194409
sub012,closed,visual power,v1,slow,rt,500pre,source,beta,-0.369596736224027
sub012,closed,visual power,v2,correct,accuracy,500pre,source,beta,-0.140460759172329
sub012,closed,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.172085345697672
sub012,closed,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.21146890347051
sub012,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.172085345697672
sub012,closed,visual power,v2,fast,rt,500pre,source,beta,-0.244061335588317
sub012,closed,visual power,v2,slow,rt,500pre,source,beta,-0.000340328878606364
sub012,closed,visual power,v3,correct,accuracy,500pre,source,beta,-0.204834838981548
sub012,closed,visual power,v3,incorrect,accuracy,500pre,source,beta,-0.140631512168885
sub012,closed,visual power,v3,correct_e,accuracy_e,500pre,source,beta,-0.118921807485205
sub012,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,-0.140631512168885
sub012,closed,visual power,v3,fast,rt,500pre,source,beta,-0.181517135722545
sub012,closed,visual power,v3,slow,rt,500pre,source,beta,-0.255771511873935
sub012,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.276598957203522
sub012,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.230160753666457
sub012,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.51466244123767
sub012,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.230160753666457
sub012,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.40018399449061
sub012,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.16392232374373
sub012,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.945998569295632
sub012,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.932117089089705
sub012,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.942493954947615
sub012,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.932117089089705
sub012,closed,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.944368235120319
sub012,closed,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.945322668796118
sub012,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.880286905135958
sub012,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.903865165590928
sub012,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.883866679763436
sub012,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.903865165590928
sub012,closed,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.877227328645909
sub012,closed,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.87808011218763
sub012,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.677328090937443
sub012,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.698612547742159
sub012,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.694562930531631
sub012,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.698612547742159
sub012,closed,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.63325659632786
sub012,closed,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.711872556165537
sub017,open,visual power,v1,correct,accuracy,500pre,source,alpha,0.785556903255221
sub017,open,visual power,v1,incorrect,accuracy,500pre,source,alpha,3.11448275650985
sub017,open,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,0.611621616990696
sub017,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,3.11448275650985
sub017,open,visual power,v1,fast,rt,500pre,source,alpha,1.25410711220474
sub017,open,visual power,v1,slow,rt,500pre,source,alpha,0.248702937848067
sub017,open,visual power,v2,correct,accuracy,500pre,source,alpha,0.919316661514959
sub017,open,visual power,v2,incorrect,accuracy,500pre,source,alpha,1.55208782107073
sub017,open,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,1.63254520081131
sub017,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,1.55208782107073
sub017,open,visual power,v2,fast,rt,500pre,source,alpha,1.93118860389024
sub017,open,visual power,v2,slow,rt,500pre,source,alpha,0.342351098484936
sub017,open,visual power,v3,correct,accuracy,500pre,source,alpha,1.0639260290605
sub017,open,visual power,v3,incorrect,accuracy,500pre,source,alpha,1.68356061160534
sub017,open,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,1.31389081359877
sub017,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,1.68356061160534
sub017,open,visual power,v3,fast,rt,500pre,source,alpha,1.33220368154059
sub017,open,visual power,v3,slow,rt,500pre,source,alpha,0.786436185580477
sub017,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.258297969873623
sub017,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.145122814590484
sub017,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.171328154499774
sub017,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.145122814590484
sub017,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.226495748795881
sub017,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.260102009164602
sub017,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.993238093665855
sub017,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.990834436720029
sub017,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.992621208761745
sub017,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.990834436720029
sub017,open,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.990426993401362
sub017,open,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.995942113373993
sub017,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.919323704823836
sub017,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.911836725873144
sub017,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.908494732132447
sub017,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.911836725873144
sub017,open,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.896101078384141
sub017,open,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.935536531757125
sub017,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.759912160254014
sub017,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.705570789706501
sub017,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.703831361151476
sub017,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.705570789706501
sub017,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.693176862545407
sub017,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.810924569704662
sub017,closed,visual power,v1,correct,accuracy,500pre,source,alpha,-0.203432180109206
sub017,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.582945562126013
sub017,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.387505932355256
sub017,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.582945562126013
sub017,closed,visual power,v1,fast,rt,500pre,source,alpha,-0.164562403920372
sub017,closed,visual power,v1,slow,rt,500pre,source,alpha,-0.258113430855622
sub017,closed,visual power,v2,correct,accuracy,500pre,source,alpha,-0.371095562512768
sub017,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.70332281853617
sub017,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.521246775057205
sub017,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.70332281853617
sub017,closed,visual power,v2,fast,rt,500pre,source,alpha,-0.323730085795549
sub017,closed,visual power,v2,slow,rt,500pre,source,alpha,-0.445140769872839
sub017,closed,visual power,v3,correct,accuracy,500pre,source,alpha,-0.298810378544252
sub017,closed,visual power,v3,incorrect,accuracy,500pre,source,alpha,-0.593165938006251
sub017,closed,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,-0.551684463334604
sub017,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.593165938006251
sub017,closed,visual power,v3,fast,rt,500pre,source,alpha,-0.232109037731392
sub017,closed,visual power,v3,slow,rt,500pre,source,alpha,-0.415370314899093
sub017,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.240107850874216
sub017,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.374649618755241
sub017,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.417318705926239
sub017,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.374649618755241
sub017,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.190408134122276
sub017,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.252003267463226
sub017,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.979952232900478
sub017,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.987461585360892
sub017,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.976995589487641
sub017,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.987461585360892
sub017,closed,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.977192610656721
sub017,closed,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.983198801217066
sub017,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.826099555208015
sub017,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.885254910939519
sub017,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.792421513926267
sub017,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.885254910939519
sub017,closed,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.829241753002804
sub017,closed,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.842484092761643
sub017,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.56923356216337
sub017,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.70875821809349
sub017,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.518657541129809
sub017,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.70875821809349
sub017,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.550457913840078
sub017,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.61808549184683
sub017,open,visual power,v1,correct,accuracy,500pre,source,beta,0.0183958175573858
sub017,open,visual power,v1,incorrect,accuracy,500pre,source,beta,0.108182398428977
sub017,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,0.550807375597875
sub017,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,0.108182398428977
sub017,open,visual power,v1,fast,rt,500pre,source,beta,0.244023746810411
sub017,open,visual power,v1,slow,rt,500pre,source,beta,-0.182997124295802
sub017,open,visual power,v2,correct,accuracy,500pre,source,beta,0.158141892626738
sub017,open,visual power,v2,incorrect,accuracy,500pre,source,beta,0.366990645096529
sub017,open,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.129846865323972
sub017,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,0.366990645096529
sub017,open,visual power,v2,fast,rt,500pre,source,beta,0.221566514532775
sub017,open,visual power,v2,slow,rt,500pre,source,beta,0.109305156486259
sub017,open,visual power,v3,correct,accuracy,500pre,source,beta,-0.0929814901615485
sub017,open,visual power,v3,incorrect,accuracy,500pre,source,beta,0.134046263549083
sub017,open,visual power,v3,correct_e,accuracy_e,500pre,source,beta,-0.0629768842715982
sub017,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,0.134046263549083
sub017,open,visual power,v3,fast,rt,500pre,source,beta,-0.224031017064387
sub017,open,visual power,v3,slow,rt,500pre,source,beta,-0.0232306906559171
sub017,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.12640167022348
sub017,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.213590523867577
sub017,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.287589642332821
sub017,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.213590523867577
sub017,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0200723718504911
sub017,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.169554622531582
sub017,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.997731915199286
sub017,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.998172396551527
sub017,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.996611865380833
sub017,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.998172396551527
sub017,open,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.996883100170798
sub017,open,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.998395525039594
sub017,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.978529548768108
sub017,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.977510413001492
sub017,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.972786767436928
sub017,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.977510413001492
sub017,open,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.972990751478406
sub017,open,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.982920368886523
sub017,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.904740388164491
sub017,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.924356736138105
sub017,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.877107342231317
sub017,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.924356736138105
sub017,open,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.899113436024445
sub017,open,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.914120075783259
sub017,closed,visual power,v1,correct,accuracy,500pre,source,beta,-0.212593337843031
sub017,closed,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.286476720520095
sub017,closed,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.276845547723329
sub017,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.286476720520095
sub017,closed,visual power,v1,fast,rt,500pre,source,beta,-0.217555787879782
