sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub010,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.522020415697673
sub010,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.415267945228001
sub010,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.421883563357537
sub010,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.415267945228001
sub010,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.642737166737295
sub010,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.396231751352037
sub010,closed,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,beta,-0.0652850091634799
sub010,closed,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,beta,-0.129174147926295
sub010,closed,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.126321223939127
sub010,closed,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.129174147926295
sub010,closed,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,beta,0.0189020138750165
sub010,closed,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,beta,-0.128806959405391
sub010,closed,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,beta,-0.236998037502131
sub010,closed,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,beta,-0.259745087968145
sub010,closed,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.313516761181721
sub010,closed,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.259745087968145
sub010,closed,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,beta,-0.143233394688436
sub010,closed,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,beta,-0.302976386023926
sub010,closed,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,beta,-0.259000538020849
sub010,closed,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,beta,-0.317571890119418
sub010,closed,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.281048778549935
sub010,closed,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.317571890119418
sub010,closed,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,beta,-0.170715431387014
sub010,closed,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,beta,-0.320083663175514
sub011,open,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,0.563411208290657
sub011,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,0.429530597186373
sub011,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.169549102048233
sub011,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,0.429530597186373
sub011,open,visual power,vtpm V1,fast,rt,500pre,source,alpha,0.529110616648183
sub011,open,visual power,vtpm V1,slow,rt,500pre,source,alpha,0.629382636612755
sub011,open,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,0.237204892789356
sub011,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,0.418355207756533
sub011,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.415519036463381
sub011,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,0.418355207756533
sub011,open,visual power,vtpm V2,fast,rt,500pre,source,alpha,0.160016494175397
sub011,open,visual power,vtpm V2,slow,rt,500pre,source,alpha,0.362681980553199
sub011,open,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,0.344004284077263
sub011,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,0.471184246280855
sub011,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.33086068167258
sub011,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,0.471184246280855
sub011,open,visual power,vtpm V3,fast,rt,500pre,source,alpha,0.168018139562036
sub011,open,visual power,vtpm V3,slow,rt,500pre,source,alpha,0.589650464792779
sub011,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.159032078849971
sub011,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0624837412716283
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0868414586803471
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0624837412716283
sub011,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.122056138399616
sub011,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.180554801925874
sub011,open,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,alpha,0.334619150830257
sub011,open,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,alpha,0.097862419836418
sub011,open,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.307275968383338
sub011,open,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,0.097862419836418
sub011,open,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,alpha,0.301426147568532
sub011,open,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,alpha,0.378741548898876
sub011,open,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,alpha,0.726255844863067
sub011,open,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,alpha,0.666763384505616
sub011,open,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.726341380181127
sub011,open,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,0.666763384505616
sub011,open,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,alpha,0.704498721981785
sub011,open,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,alpha,0.751490970189706
sub011,open,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,alpha,0.397025820847695
sub011,open,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,alpha,0.223860677119903
sub011,open,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.374520959782635
sub011,open,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,0.223860677119903
sub011,open,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,alpha,0.339142598679181
sub011,open,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,alpha,0.462516986074146
sub011,closed,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,-0.323484675994703
sub011,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.332790422899833
sub011,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.392622402479725
sub011,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.332790422899833
sub011,closed,visual power,vtpm V1,fast,rt,500pre,source,alpha,-0.329540086517458
sub011,closed,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.308488065165571
sub011,closed,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,-0.315069729950597
sub011,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.342101399221481
sub011,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.285003252369544
sub011,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.342101399221481
sub011,closed,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.323071046095306
sub011,closed,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.320600636860658
sub011,closed,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.295479393562736
sub011,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.309395071510364
sub011,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.375214375150496
sub011,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.309395071510364
sub011,closed,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.311124871495152
sub011,closed,visual power,vtpm V3,slow,rt,500pre,source,alpha,-0.293162858963703
sub011,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0848652962966362
sub011,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.218946620315847
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.162597671646889
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.218946620315847
sub011,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0661748002981021
sub011,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0988352936088131
sub011,closed,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,alpha,0.375832670038343
sub011,closed,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,alpha,0.396051772630196
sub011,closed,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,alpha,0.262139325703069
sub011,closed,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,0.396051772630196
sub011,closed,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,alpha,0.36176196912123
sub011,closed,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,alpha,0.378488836423784
sub011,closed,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,alpha,0.792598717734634
sub011,closed,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,alpha,0.820656797319776
sub011,closed,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,alpha,0.783952933571565
sub011,closed,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,0.820656797319776
sub011,closed,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,alpha,0.78890671335291
sub011,closed,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,alpha,0.786103553184875
sub011,closed,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,alpha,0.47164840252823
sub011,closed,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,alpha,0.540692848832348
sub011,closed,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.384318380057101
sub011,closed,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,0.540692848832348
sub011,closed,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,alpha,0.464712916997503
sub011,closed,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,alpha,0.459657471065791
sub011,open,visual power,vtpm V1,correct,accuracy,500pre,source,beta,0.0762041141681438
sub011,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.0422647013926744
sub011,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,0.294788129580376
sub011,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.0422647013926744
sub011,open,visual power,vtpm V1,fast,rt,500pre,source,beta,0.111393566375973
sub011,open,visual power,vtpm V1,slow,rt,500pre,source,beta,0.0506044142690471
sub011,open,visual power,vtpm V2,correct,accuracy,500pre,source,beta,0.117794914942897
sub011,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,-0.0593660749422434
sub011,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,0.31665454306116
sub011,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.0593660749422434
sub011,open,visual power,vtpm V2,fast,rt,500pre,source,beta,0.0376595778407465
sub011,open,visual power,vtpm V2,slow,rt,500pre,source,beta,0.221317210630824
sub011,open,visual power,vtpm V3,correct,accuracy,500pre,source,beta,0.157022233273329
sub011,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,0.0553575258318669
sub011,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,0.420870175290458
sub011,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,0.0553575258318669
sub011,open,visual power,vtpm V3,fast,rt,500pre,source,beta,0.109518781072721
sub011,open,visual power,vtpm V3,slow,rt,500pre,source,beta,0.221865799864527
sub011,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.305151816334891
sub011,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.301643074338358
sub011,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.321334826669237
sub011,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.301643074338358
sub011,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.278999345277116
sub011,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.36808607221341
sub011,open,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,beta,-0.600590841900523
sub011,open,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,beta,-0.643990205403752
sub011,open,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.622619853506994
sub011,open,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.643990205403752
sub011,open,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,beta,-0.618688126558797
sub011,open,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,beta,-0.554721879640794
sub011,open,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,beta,0.0570075790504367
sub011,open,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,beta,-0.0643607361418455
sub011,open,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,beta,0.0447385741992155
sub011,open,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.0643607361418455
sub011,open,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,beta,0.0213818799953162
sub011,open,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,beta,0.134772005435322
sub011,open,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,beta,-0.386121126832124
sub011,open,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,beta,-0.508852072914299
sub011,open,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.366678571553334
sub011,open,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.508852072914299
sub011,open,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,beta,-0.414194198300273
sub011,open,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,beta,-0.318451565107882
sub011,closed,visual power,vtpm V1,correct,accuracy,500pre,source,beta,-0.272706443436117
sub011,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.333219832095702
sub011,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.191169162578354
sub011,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.333219832095702
sub011,closed,visual power,vtpm V1,fast,rt,500pre,source,beta,-0.226706960055307
sub011,closed,visual power,vtpm V1,slow,rt,500pre,source,beta,-0.297708441822231
sub011,closed,visual power,vtpm V2,correct,accuracy,500pre,source,beta,-0.322711361745895
sub011,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,-0.40689927303925
sub011,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.344176384743686
sub011,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.40689927303925
sub011,closed,visual power,vtpm V2,fast,rt,500pre,source,beta,-0.207700963067687
sub011,closed,visual power,vtpm V2,slow,rt,500pre,source,beta,-0.396204043648928
sub011,closed,visual power,vtpm V3,correct,accuracy,500pre,source,beta,-0.362026842267517
sub011,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,-0.418256649239175
sub011,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.351659654740788
sub011,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.418256649239175
sub011,closed,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.320717771325277
sub011,closed,visual power,vtpm V3,slow,rt,500pre,source,beta,-0.402404701481524
sub011,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.274916003676089
sub011,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.329432941933067
sub011,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.205210299247446
sub011,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.329432941933067
sub011,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.308008938418257
sub011,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.248132204317994
sub011,closed,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,beta,-0.621695431166785
sub011,closed,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,beta,-0.53848620734429
sub011,closed,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.518102343973019
sub011,closed,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.53848620734429
sub011,closed,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,beta,-0.603388401386907
sub011,closed,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,beta,-0.638647110968754
sub011,closed,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,beta,0.137022478338445
sub011,closed,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,beta,0.191639352521894
