sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub025,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,0.475340345907797
sub025,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,0.0846999363687672
sub025,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.0471850634427296
sub025,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.0870135680907622
sub025,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.0471850634427296
sub025,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,0.00820227035337313
sub025,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,0.169681528373616
sub025,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,0.0365787249884508
sub025,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.146832520057566
sub025,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.00199117541567747
sub025,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.146832520057566
sub025,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.0101885874719513
sub025,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,0.0916473807501275
sub025,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.0220898015041909
sub025,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0621953624268328
sub025,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.115888044302647
sub025,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0621953624268328
sub025,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.223246706616544
sub025,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.159508283712373
sub025,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.0544771466007616
sub025,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.190017156199701
sub025,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.0428415973453449
sub025,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.190017156199701
sub025,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.181487760809653
sub025,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.258032111363905
sub025,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0751238823654454
sub025,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.144823469429244
sub025,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.0762128782161661
sub025,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.144823469429244
sub025,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.0229537555848024
sub025,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.167527026926373
sub025,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.118698872004849
sub025,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0569059982998079
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0287925012258282
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0569059982998079
sub025,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.120519047845887
sub025,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.117166288978042
sub025,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,0.726533631749977
sub025,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.694807107658
sub025,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.716148100073295
sub025,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.694807107658
sub025,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,0.774238777835502
sub025,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,0.667621126820013
sub025,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,0.510934378732033
sub025,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.479987144498038
sub025,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.486010620794399
sub025,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.479987144498038
sub025,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,0.593442966381957
sub025,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,0.410601048236757
sub025,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,0.253526244977638
sub025,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.265359112426891
sub025,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.24256161567934
sub025,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.265359112426891
sub025,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,0.327768091802984
sub025,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,0.177314543219754
sub026,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.126482574439933
sub026,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.0555145721610049
sub026,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.20933390486718
sub026,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.0555145721610049
sub026,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.145479245219067
sub026,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.0600441887545985
sub026,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.0247476646975718
sub026,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.131440037008618
sub026,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.108407514760366
sub026,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.131440037008618
sub026,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.0485107557649867
sub026,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.0947718810136165
sub026,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.0349615101220915
sub026,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.172713392726647
sub026,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.0585746178890527
sub026,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.172713392726647
sub026,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0943646117213677
sub026,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.101341616848901
sub026,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0424762480737859
sub026,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0970406437863945
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.00115502205519923
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0970406437863945
sub026,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.0941639938133497
sub026,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.0208712848577722
sub026,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.0298902770505445
sub026,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0112652829711035
sub026,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.0677175749872754
sub026,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0112652829711035
sub026,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.00843013261093265
sub026,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.0314140245733736
sub026,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.248351231490205
sub026,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.328724653835139
sub026,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.260883354609408
sub026,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.328724653835139
sub026,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.203917166913901
sub026,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.252046441338826
sub026,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.656269774961317
sub026,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.711896982512389
sub026,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.65926042318318
sub026,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.711896982512389
sub026,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.634518411717763
sub026,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.65859794581251
sub026,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.239915878465431
sub026,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.390285925742048
sub026,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.170491898277674
sub026,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.390285925742048
sub026,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.315154324736384
sub026,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.138445852588223
sub026,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.150114258282468
sub026,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.296199360295582
sub026,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.0499712869805681
sub026,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.296199360295582
sub026,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.232813237361384
sub026,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.0404586658105915
sub026,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.260427867249624
sub026,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.358132820954398
sub026,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.15997812405737
sub026,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.358132820954398
sub026,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.34021406972003
sub026,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.176495244433402
sub026,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.0212164324295662
sub026,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.142111089273331
sub026,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.134844108348768
sub026,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.142111089273331
sub026,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.107536606622678
sub026,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.123492413891674
sub026,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.121933264829033
sub026,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.137128827149368
sub026,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.0172131876219985
sub026,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.137128827149368
sub026,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.178162001647437
sub026,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.0793278521813031
sub026,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.18452810804664
sub026,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.431440874278036
sub026,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.306443175325876
sub026,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.431440874278036
sub026,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.131489565868524
sub026,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.216850485975354
sub026,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.650794628958332
sub026,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.792211847274006
sub026,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.714396325611324
sub026,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.792211847274006
sub026,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.614024988346523
sub026,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.676295243230877
sub026,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.118533375456892
sub026,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.186884900440755
sub026,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.113019331285616
sub026,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.186884900440755
sub026,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.139789144746575
sub026,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.135197488083003
sub026,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.0459531457556214
sub026,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.179603769769479
sub026,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.182766150512135
sub026,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.179603769769479
sub026,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.049400978360877
sub026,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.0690036317120629
sub026,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0796485365444328
sub026,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.205526971938901
sub026,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.25161769402249
sub026,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.205526971938901
sub026,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.0882290695627907
