sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub024,open,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0704199348826085
sub024,open,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0753583539483377
sub024,open,auditory lateralisation index,max,fast,rt,500pre,source,beta,-0.0676237768336155
sub024,open,auditory lateralisation index,max,slow,rt,500pre,source,beta,0.0451225762075228
sub024,closed,visual power,Brodmann,correct,accuracy,500pre,source,beta,-0.126867544585426
sub024,closed,visual power,Brodmann,incorrect,accuracy,500pre,source,beta,0.0541956411117153
sub024,closed,visual power,Brodmann,correct_e,accuracy_e,500pre,source,beta,-0.160143472505524
sub024,closed,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,beta,0.0541956411117153
sub024,closed,visual power,Brodmann,fast,rt,500pre,source,beta,-0.180356442904037
sub024,closed,visual power,Brodmann,slow,rt,500pre,source,beta,-0.0799359278084951
sub024,closed,auditory power,max,correct,accuracy,500pre,source,beta,-0.01212030555111
sub024,closed,auditory power,max,incorrect,accuracy,500pre,source,beta,-0.267440626475981
sub024,closed,auditory power,max,correct_e,accuracy_e,500pre,source,beta,0.0372086988677396
sub024,closed,auditory power,max,incorrect_e,accuracy_e,500pre,source,beta,-0.267440626475981
sub024,closed,auditory power,max,fast,rt,500pre,source,beta,0.0393826072713856
sub024,closed,auditory power,max,slow,rt,500pre,source,beta,-0.0475204861788057
sub024,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0178041582429884
sub024,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0891241242227565
sub024,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.087997008615716
sub024,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0891241242227565
sub024,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0135273198332296
sub024,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.0652500128520557
sub024,closed,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,beta,0.537528064095112
sub024,closed,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,beta,0.507111699864143
sub024,closed,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,beta,0.561502287766566
sub024,closed,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,beta,0.507111699864143
sub024,closed,somatovisual balance,max-Brodmann,fast,rt,500pre,source,beta,0.52953146597525
sub024,closed,somatovisual balance,max-Brodmann,slow,rt,500pre,source,beta,0.520144205440368
sub024,closed,auditory lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0689990104629526
sub024,closed,auditory lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.000550685554574093
sub024,closed,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.088788910591458
sub024,closed,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.000550685554574093
sub024,closed,auditory lateralisation index,max,fast,rt,500pre,source,beta,-0.0738499616864334
sub024,closed,auditory lateralisation index,max,slow,rt,500pre,source,beta,-0.0553608802228716
sub025,open,visual power,Brodmann,correct,accuracy,500pre,source,alpha,0.892443357902596
sub025,open,visual power,Brodmann,incorrect,accuracy,500pre,source,alpha,0.789041985105174
sub025,open,visual power,Brodmann,correct_e,accuracy_e,500pre,source,alpha,0.839325958506339
sub025,open,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,0.789041985105174
sub025,open,visual power,Brodmann,fast,rt,500pre,source,alpha,0.733537937300978
sub025,open,visual power,Brodmann,slow,rt,500pre,source,alpha,1.16174231093556
sub025,open,auditory power,max,correct,accuracy,500pre,source,alpha,0.17442685372047
sub025,open,auditory power,max,incorrect,accuracy,500pre,source,alpha,0.26272303293387
sub025,open,auditory power,max,correct_e,accuracy_e,500pre,source,alpha,0.0849606537588281
sub025,open,auditory power,max,incorrect_e,accuracy_e,500pre,source,alpha,0.26272303293387
sub025,open,auditory power,max,fast,rt,500pre,source,alpha,0.266508359661623
sub025,open,auditory power,max,slow,rt,500pre,source,alpha,0.0730732426588772
sub025,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.10376952328624
sub025,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0716525789559364
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0817643717774522
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0716525789559364
sub025,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0623296927100588
sub025,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.15465554964541
sub025,open,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,alpha,-0.280124841397208
sub025,open,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,alpha,-0.165699509720748
sub025,open,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,alpha,-0.29704927012521
sub025,open,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,-0.165699509720748
sub025,open,somatovisual balance,max-Brodmann,fast,rt,500pre,source,alpha,-0.253153375845085
sub025,open,somatovisual balance,max-Brodmann,slow,rt,500pre,source,alpha,-0.309647614380825
sub025,open,auditory lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.018125065621843
sub025,open,auditory lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0402031200383422
sub025,open,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0518352239030025
sub025,open,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0402031200383422
sub025,open,auditory lateralisation index,max,fast,rt,500pre,source,alpha,-0.0730785723179053
sub025,open,auditory lateralisation index,max,slow,rt,500pre,source,alpha,0.0477262802346778
sub025,closed,visual power,Brodmann,correct,accuracy,500pre,source,alpha,-0.0301307698719132
sub025,closed,visual power,Brodmann,incorrect,accuracy,500pre,source,alpha,0.190582891501132
sub025,closed,visual power,Brodmann,correct_e,accuracy_e,500pre,source,alpha,-0.0789342837342052
sub025,closed,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,0.190582891501132
sub025,closed,visual power,Brodmann,fast,rt,500pre,source,alpha,-0.0662320852598253
sub025,closed,visual power,Brodmann,slow,rt,500pre,source,alpha,0.00942244816476317
sub025,closed,auditory power,max,correct,accuracy,500pre,source,alpha,0.150774938679133
sub025,closed,auditory power,max,incorrect,accuracy,500pre,source,alpha,0.402604296475548
sub025,closed,auditory power,max,correct_e,accuracy_e,500pre,source,alpha,0.0353922929284926
sub025,closed,auditory power,max,incorrect_e,accuracy_e,500pre,source,alpha,0.402604296475548
sub025,closed,auditory power,max,fast,rt,500pre,source,alpha,0.196455940854887
sub025,closed,auditory power,max,slow,rt,500pre,source,alpha,0.10938164779006
sub025,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.147624377545372
sub025,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0757101888431522
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.235764217584014
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0757101888431522
sub025,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0756220713872348
sub025,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.200965109504404
sub025,closed,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,alpha,-0.492748976464527
sub025,closed,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,alpha,-0.489378671105176
sub025,closed,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,alpha,-0.515742522060736
sub025,closed,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,-0.489378671105176
sub025,closed,somatovisual balance,max-Brodmann,fast,rt,500pre,source,alpha,-0.52490237501616
sub025,closed,somatovisual balance,max-Brodmann,slow,rt,500pre,source,alpha,-0.461516012057162
sub025,closed,auditory lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.00702873880872309
sub025,closed,auditory lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.029333692626957
sub025,closed,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0900190792994936
sub025,closed,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.029333692626957
sub025,closed,auditory lateralisation index,max,fast,rt,500pre,source,alpha,-0.256623691377453
sub025,closed,auditory lateralisation index,max,slow,rt,500pre,source,alpha,0.236890392239643
sub025,open,visual power,Brodmann,correct,accuracy,500pre,source,beta,0.428087496536985
sub025,open,visual power,Brodmann,incorrect,accuracy,500pre,source,beta,-0.00807308752996447
sub025,open,visual power,Brodmann,correct_e,accuracy_e,500pre,source,beta,0.46987326640385
sub025,open,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,beta,-0.00807308752996447
sub025,open,visual power,Brodmann,fast,rt,500pre,source,beta,0.27949679259192
sub025,open,visual power,Brodmann,slow,rt,500pre,source,beta,0.612776050847287
sub025,open,auditory power,max,correct,accuracy,500pre,source,beta,-0.0917860147677767
sub025,open,auditory power,max,incorrect,accuracy,500pre,source,beta,-0.162013923939823
sub025,open,auditory power,max,correct_e,accuracy_e,500pre,source,beta,-0.0841402499359222
sub025,open,auditory power,max,incorrect_e,accuracy_e,500pre,source,beta,-0.162013923939823
sub025,open,auditory power,max,fast,rt,500pre,source,beta,-0.135961450539883
sub025,open,auditory power,max,slow,rt,500pre,source,beta,-0.0311173295619352
sub025,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0455939124222086
sub025,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0799209668595863
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0600569904111774
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0799209668595863
sub025,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0382987299052511
sub025,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0589061540057786
sub025,open,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,beta,-0.0365787249884508
sub025,open,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,beta,0.146832520057566
sub025,open,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,beta,-0.0270279315160387
sub025,open,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,beta,0.146832520057566
sub025,open,somatovisual balance,max-Brodmann,fast,rt,500pre,source,beta,0.0101885874719513
sub025,open,somatovisual balance,max-Brodmann,slow,rt,500pre,source,beta,-0.0916473807501275
sub025,open,auditory lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0184588338288764
sub025,open,auditory lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0132371190879077
sub025,open,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.0297158519319002
sub025,open,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0132371190879077
sub025,open,auditory lateralisation index,max,fast,rt,500pre,source,beta,-0.0207983882942049
sub025,open,auditory lateralisation index,max,slow,rt,500pre,source,beta,-0.0190950557984683
sub025,closed,visual power,Brodmann,correct,accuracy,500pre,source,beta,-0.0751238823654454
sub025,closed,visual power,Brodmann,incorrect,accuracy,500pre,source,beta,-0.144823469429244
sub025,closed,visual power,Brodmann,correct_e,accuracy_e,500pre,source,beta,-0.171990193760162
sub025,closed,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,beta,-0.144823469429244
sub025,closed,visual power,Brodmann,fast,rt,500pre,source,beta,0.0229537555848024
sub025,closed,visual power,Brodmann,slow,rt,500pre,source,beta,-0.167527026926373
sub025,closed,auditory power,max,correct,accuracy,500pre,source,beta,-0.160663143488764
sub025,closed,auditory power,max,incorrect,accuracy,500pre,source,beta,-0.0689571560699478
sub025,closed,auditory power,max,correct_e,accuracy_e,500pre,source,beta,-0.311683340736463
sub025,closed,auditory power,max,incorrect_e,accuracy_e,500pre,source,beta,-0.0689571560699478
sub025,closed,auditory power,max,fast,rt,500pre,source,beta,-0.232725654454698
sub025,closed,auditory power,max,slow,rt,500pre,source,beta,-0.0779359036993044
sub025,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.118698872004849
sub025,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0569059982998079
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.139639149899507
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0569059982998079
sub025,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.120519047845887
sub025,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.117166288978042
sub025,closed,somatovisual balance,max-Brodmann,correct,accuracy,500pre,source,beta,-0.253526244977638
sub025,closed,somatovisual balance,max-Brodmann,incorrect,accuracy,500pre,source,beta,-0.265359112426891
sub025,closed,somatovisual balance,max-Brodmann,correct_e,accuracy_e,500pre,source,beta,-0.217503881272446
sub025,closed,somatovisual balance,max-Brodmann,incorrect_e,accuracy_e,500pre,source,beta,-0.265359112426891
sub025,closed,somatovisual balance,max-Brodmann,fast,rt,500pre,source,beta,-0.327768091802984
sub025,closed,somatovisual balance,max-Brodmann,slow,rt,500pre,source,beta,-0.177314543219754
sub025,closed,auditory lateralisation index,max,correct,accuracy,500pre,source,beta,0.0605438479115199
sub025,closed,auditory lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.0336213122945255
sub025,closed,auditory lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.000912603063607907
sub025,closed,auditory lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.0336213122945255
sub025,closed,auditory lateralisation index,max,fast,rt,500pre,source,beta,0.0176993794767764
sub025,closed,auditory lateralisation index,max,slow,rt,500pre,source,beta,0.101472125498936
sub026,open,visual power,Brodmann,correct,accuracy,500pre,source,alpha,-0.0349615101220915
sub026,open,visual power,Brodmann,incorrect,accuracy,500pre,source,alpha,-0.172713392726647
sub026,open,visual power,Brodmann,correct_e,accuracy_e,500pre,source,alpha,-0.248526697297831
sub026,open,visual power,Brodmann,incorrect_e,accuracy_e,500pre,source,alpha,-0.172713392726647
sub026,open,visual power,Brodmann,fast,rt,500pre,source,alpha,-0.0943646117213677
sub026,open,visual power,Brodmann,slow,rt,500pre,source,alpha,0.101341616848901
sub026,open,auditory power,max,correct,accuracy,500pre,source,alpha,0.333451085051598
sub026,open,auditory power,max,incorrect,accuracy,500pre,source,alpha,0.482232419407272
sub026,open,auditory power,max,correct_e,accuracy_e,500pre,source,alpha,0.368434767184195
sub026,open,auditory power,max,incorrect_e,accuracy_e,500pre,source,alpha,0.482232419407272
